nodes	percent_of_prediction	percent_of_DWPC	metapath
Zidovudine—CYP2A6—Metabolism—CREBBP—hematologic cancer	8.87e-07	1.63e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—CYCS—hematologic cancer	8.84e-07	1.62e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—GSTM1—hematologic cancer	8.8e-07	1.61e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—NCOR1—hematologic cancer	8.8e-07	1.61e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—TGFB1—hematologic cancer	8.79e-07	1.61e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—HSP90AA1—hematologic cancer	8.78e-07	1.61e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—GSTM1—hematologic cancer	8.75e-07	1.61e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—NCOR1—hematologic cancer	8.75e-07	1.61e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—CRABP1—hematologic cancer	8.74e-07	1.6e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—SLC22A1—hematologic cancer	8.74e-07	1.6e-05	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—PIK3R1—hematologic cancer	8.74e-07	1.6e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism of lipids and lipoproteins—PTEN—hematologic cancer	8.67e-07	1.59e-05	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—PIK3R1—hematologic cancer	8.65e-07	1.59e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—GSTP1—hematologic cancer	8.54e-07	1.57e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—ALOX5—hematologic cancer	8.52e-07	1.56e-05	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—PIK3CD—hematologic cancer	8.41e-07	1.54e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—GSTP1—hematologic cancer	8.34e-07	1.53e-05	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—ALB—hematologic cancer	8.3e-07	1.52e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism of lipids and lipoproteins—EP300—hematologic cancer	8.27e-07	1.52e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—NUP98—hematologic cancer	8.25e-07	1.51e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—KRAS—hematologic cancer	8.14e-07	1.49e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—ABCB1—hematologic cancer	8.09e-07	1.48e-05	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—PIK3CB—hematologic cancer	8.06e-07	1.48e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—ADCY7—hematologic cancer	8.01e-07	1.47e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—NCOA3—hematologic cancer	8.01e-07	1.47e-05	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—PIK3CB—hematologic cancer	7.98e-07	1.46e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—NUP214—hematologic cancer	7.95e-07	1.46e-05	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—PIK3R1—hematologic cancer	7.94e-07	1.46e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism of lipids and lipoproteins—PTEN—hematologic cancer	7.9e-07	1.45e-05	CbGpPWpGaD
Zidovudine—ABCC5—Metabolism—AKT1—hematologic cancer	7.9e-07	1.45e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—NCOR1—hematologic cancer	7.85e-07	1.44e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—GSTM1—hematologic cancer	7.85e-07	1.44e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—MTR—hematologic cancer	7.79e-07	1.43e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—ABCG2—hematologic cancer	7.79e-07	1.43e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—GSTP1—hematologic cancer	7.79e-07	1.43e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—MTHFR—hematologic cancer	7.77e-07	1.43e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—MTHFR—hematologic cancer	7.73e-07	1.42e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—GSTM1—hematologic cancer	7.66e-07	1.41e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—NCOR1—hematologic cancer	7.66e-07	1.41e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—ENO2—hematologic cancer	7.64e-07	1.4e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism of lipids and lipoproteins—EP300—hematologic cancer	7.54e-07	1.38e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—PIK3CA—hematologic cancer	7.48e-07	1.37e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—GSTT1—hematologic cancer	7.41e-07	1.36e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—ABCB1—hematologic cancer	7.37e-07	1.35e-05	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—PIK3CB—hematologic cancer	7.33e-07	1.34e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—SDC1—hematologic cancer	7.24e-07	1.33e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—TP53—hematologic cancer	7.24e-07	1.33e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—GSTM1—hematologic cancer	7.16e-07	1.31e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—NCOR1—hematologic cancer	7.16e-07	1.31e-05	CbGpPWpGaD
Zidovudine—UGT2B7—Metabolism—PIK3CA—hematologic cancer	7.13e-07	1.31e-05	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—PTEN—hematologic cancer	6.97e-07	1.28e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—MTHFR—hematologic cancer	6.94e-07	1.27e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—HRAS—hematologic cancer	6.92e-07	1.27e-05	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—PTEN—hematologic cancer	6.9e-07	1.27e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism of lipids and lipoproteins—PIK3CA—hematologic cancer	6.85e-07	1.26e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism of lipids and lipoproteins—PIK3CA—hematologic cancer	6.81e-07	1.25e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—MTHFR—hematologic cancer	6.77e-07	1.24e-05	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—EP300—hematologic cancer	6.65e-07	1.22e-05	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—EP300—hematologic cancer	6.58e-07	1.21e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—PIK3CG—hematologic cancer	6.53e-07	1.2e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—PIK3CG—hematologic cancer	6.49e-07	1.19e-05	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—PTEN—hematologic cancer	6.33e-07	1.16e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—MTHFR—hematologic cancer	6.33e-07	1.16e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—NQO1—hematologic cancer	6.16e-07	1.13e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—CD44—hematologic cancer	6.16e-07	1.13e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism of lipids and lipoproteins—PIK3CA—hematologic cancer	6.11e-07	1.12e-05	CbGpPWpGaD
Zidovudine—ALB—Hemostasis—AKT1—hematologic cancer	6.11e-07	1.12e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—CREBBP—hematologic cancer	6.06e-07	1.11e-05	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—EP300—hematologic cancer	6.04e-07	1.11e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—CREBBP—hematologic cancer	6.02e-07	1.11e-05	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—PIK3CG—hematologic cancer	5.83e-07	1.07e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—CYCS—hematologic cancer	5.83e-07	1.07e-05	CbGpPWpGaD
Zidovudine—UGT2B7—Metabolism—AKT1—hematologic cancer	5.82e-07	1.07e-05	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—HSP90AA1—hematologic cancer	5.79e-07	1.06e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—PIK3CD—hematologic cancer	5.74e-07	1.05e-05	CbGpPWpGaD
Zidovudine—ALB—Metabolism—PIK3CD—hematologic cancer	5.71e-07	1.05e-05	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—PIK3CG—hematologic cancer	5.69e-07	1.04e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—ALB—hematologic cancer	5.67e-07	1.04e-05	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—hematologic cancer	5.58e-07	1.02e-05	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—PIK3R1—hematologic cancer	5.42e-07	9.95e-06	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—CREBBP—hematologic cancer	5.41e-07	9.92e-06	CbGpPWpGaD
Zidovudine—ALB—Metabolism—PIK3R1—hematologic cancer	5.39e-07	9.89e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—PIK3CG—hematologic cancer	5.32e-07	9.76e-06	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—CREBBP—hematologic cancer	5.28e-07	9.68e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—GSTP1—hematologic cancer	5.14e-07	9.43e-06	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—PIK3CD—hematologic cancer	5.13e-07	9.41e-06	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—ALB—hematologic cancer	5.06e-07	9.29e-06	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—PIK3CB—hematologic cancer	5e-07	9.19e-06	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—PIK3CD—hematologic cancer	5e-07	9.18e-06	CbGpPWpGaD
Zidovudine—ALB—Metabolism—PIK3CB—hematologic cancer	4.98e-07	9.13e-06	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—ALB—hematologic cancer	4.94e-07	9.06e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—CREBBP—hematologic cancer	4.93e-07	9.05e-06	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—PIK3CA—hematologic cancer	4.92e-07	9.02e-06	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—PIK3CA—hematologic cancer	4.87e-07	8.93e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—ABCB1—hematologic cancer	4.86e-07	8.93e-06	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—PIK3R1—hematologic cancer	4.84e-07	8.88e-06	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—PIK3R1—hematologic cancer	4.72e-07	8.67e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—NCOR1—hematologic cancer	4.72e-07	8.67e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—GSTM1—hematologic cancer	4.72e-07	8.67e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—PIK3CD—hematologic cancer	4.67e-07	8.58e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—ALB—hematologic cancer	4.61e-07	8.47e-06	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—PIK3CB—hematologic cancer	4.47e-07	8.2e-06	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—PIK3CA—hematologic cancer	4.47e-07	8.2e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—PIK3R1—hematologic cancer	4.41e-07	8.1e-06	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—PIK3CB—hematologic cancer	4.36e-07	8e-06	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—PTEN—hematologic cancer	4.32e-07	7.94e-06	CbGpPWpGaD
Zidovudine—ALB—Metabolism—PTEN—hematologic cancer	4.3e-07	7.89e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—MTHFR—hematologic cancer	4.17e-07	7.66e-06	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—EP300—hematologic cancer	4.12e-07	7.57e-06	CbGpPWpGaD
Zidovudine—ALB—Metabolism—EP300—hematologic cancer	4.1e-07	7.53e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—PIK3CB—hematologic cancer	4.07e-07	7.48e-06	CbGpPWpGaD
Zidovudine—ABCG2—Metabolism—AKT1—hematologic cancer	4.02e-07	7.37e-06	CbGpPWpGaD
Zidovudine—SLC22A2—Metabolism—AKT1—hematologic cancer	3.97e-07	7.29e-06	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—PTEN—hematologic cancer	3.86e-07	7.08e-06	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—PTEN—hematologic cancer	3.77e-07	6.91e-06	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—EP300—hematologic cancer	3.68e-07	6.76e-06	CbGpPWpGaD
Zidovudine—CYP2A6—Metabolism—AKT1—hematologic cancer	3.65e-07	6.7e-06	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—EP300—hematologic cancer	3.59e-07	6.59e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—PTEN—hematologic cancer	3.52e-07	6.46e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—PIK3CG—hematologic cancer	3.51e-07	6.43e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—EP300—hematologic cancer	3.36e-07	6.16e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—CREBBP—hematologic cancer	3.25e-07	5.97e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—PIK3CD—hematologic cancer	3.08e-07	5.66e-06	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—PIK3CA—hematologic cancer	3.05e-07	5.6e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—ALB—hematologic cancer	3.04e-07	5.58e-06	CbGpPWpGaD
Zidovudine—ALB—Metabolism—PIK3CA—hematologic cancer	3.03e-07	5.57e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—PIK3R1—hematologic cancer	2.91e-07	5.34e-06	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—PIK3CA—hematologic cancer	2.72e-07	5e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—PIK3CB—hematologic cancer	2.69e-07	4.93e-06	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—PIK3CA—hematologic cancer	2.66e-07	4.88e-06	CbGpPWpGaD
Zidovudine—CYP2C8—Metabolism—AKT1—hematologic cancer	2.49e-07	4.57e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—PIK3CA—hematologic cancer	2.48e-07	4.56e-06	CbGpPWpGaD
Zidovudine—ALB—Metabolism—AKT1—hematologic cancer	2.48e-07	4.55e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—PTEN—hematologic cancer	2.32e-07	4.26e-06	CbGpPWpGaD
Zidovudine—CYP2C19—Metabolism—AKT1—hematologic cancer	2.22e-07	4.08e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—EP300—hematologic cancer	2.21e-07	4.06e-06	CbGpPWpGaD
Zidovudine—ABCB1—Metabolism—AKT1—hematologic cancer	2.17e-07	3.99e-06	CbGpPWpGaD
Zidovudine—CYP2C9—Metabolism—AKT1—hematologic cancer	2.03e-07	3.72e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—PIK3CA—hematologic cancer	1.64e-07	3.01e-06	CbGpPWpGaD
Zidovudine—CYP3A4—Metabolism—AKT1—hematologic cancer	1.34e-07	2.46e-06	CbGpPWpGaD
