nodes	percent_of_prediction	percent_of_DWPC	metapath
Triamcinolone—PTGS2—Disease—EGF—prostate cancer	1.79e-06	6.97e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—IRS1—prostate cancer	1.79e-06	6.97e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—PPARA—prostate cancer	1.78e-06	6.9e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—GSK3B—prostate cancer	1.74e-06	6.77e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PLCB2—prostate cancer	1.74e-06	6.75e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP2C18—prostate cancer	1.74e-06	6.75e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—LRP2—prostate cancer	1.74e-06	6.75e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—INS—prostate cancer	1.72e-06	6.68e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—P4HB—prostate cancer	1.7e-06	6.62e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—PIK3CB—prostate cancer	1.69e-06	6.58e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—CREBBP—prostate cancer	1.68e-06	6.54e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—PTGS2—prostate cancer	1.68e-06	6.52e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CAV1—prostate cancer	1.67e-06	6.49e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—SLC22A1—prostate cancer	1.66e-06	6.44e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—SULT2A1—prostate cancer	1.61e-06	6.27e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—MAP2K1—prostate cancer	1.61e-06	6.24e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PIK3CD—prostate cancer	1.6e-06	6.2e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism of lipids and lipoproteins—PIK3CA—prostate cancer	1.59e-06	6.2e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—MED12—prostate cancer	1.59e-06	6.17e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—SERPINE1—prostate cancer	1.58e-06	6.13e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GNG5—prostate cancer	1.58e-06	6.12e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—FGF2—prostate cancer	1.53e-06	5.94e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—PIK3CG—prostate cancer	1.52e-06	5.91e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—NCOA3—prostate cancer	1.52e-06	5.9e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—NOS3—prostate cancer	1.51e-06	5.86e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—JAK2—prostate cancer	1.46e-06	5.69e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—PTEN—prostate cancer	1.46e-06	5.68e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—HPGDS—prostate cancer	1.45e-06	5.63e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—INS—prostate cancer	1.44e-06	5.59e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP2C19—prostate cancer	1.44e-06	5.59e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—MDM2—prostate cancer	1.43e-06	5.56e-05	CbGpPWpGaD
Triamcinolone—NR3C1—Gene Expression—MYC—prostate cancer	1.42e-06	5.52e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—CREBBP—prostate cancer	1.41e-06	5.48e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—ERBB2—prostate cancer	1.41e-06	5.48e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GSTT1—prostate cancer	1.4e-06	5.46e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—ACHE—prostate cancer	1.4e-06	5.46e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—EP300—prostate cancer	1.39e-06	5.42e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PIK3CB—prostate cancer	1.39e-06	5.41e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP2A6—prostate cancer	1.39e-06	5.39e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—AKR1C3—prostate cancer	1.35e-06	5.25e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PRKACB—prostate cancer	1.34e-06	5.22e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—PIK3CD—prostate cancer	1.34e-06	5.19e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP17A1—prostate cancer	1.33e-06	5.16e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—CDKN1B—prostate cancer	1.31e-06	5.07e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—NCOA2—prostate cancer	1.27e-06	4.92e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—NOS3—prostate cancer	1.26e-06	4.9e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—CTNNB1—prostate cancer	1.23e-06	4.79e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—SLC5A5—prostate cancer	1.21e-06	4.69e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—CDKN1A—prostate cancer	1.2e-06	4.68e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PTEN—prostate cancer	1.2e-06	4.67e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP2E1—prostate cancer	1.18e-06	4.59e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—NQO1—prostate cancer	1.17e-06	4.53e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—PIK3CB—prostate cancer	1.17e-06	4.53e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—TH—prostate cancer	1.15e-06	4.47e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—EP300—prostate cancer	1.15e-06	4.46e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP1B1—prostate cancer	1.12e-06	4.35e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—SRC—prostate cancer	1.11e-06	4.33e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GGT1—prostate cancer	1.08e-06	4.21e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—STAT3—prostate cancer	1.08e-06	4.18e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—NCOA1—prostate cancer	1.07e-06	4.15e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP19A1—prostate cancer	1.05e-06	4.09e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—PIK3CA—prostate cancer	1.03e-06	4.01e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—RXRA—prostate cancer	1.02e-06	3.94e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—PTEN—prostate cancer	1.01e-06	3.91e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—MYC—prostate cancer	9.99e-07	3.88e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—TGFB1—prostate cancer	9.97e-07	3.87e-05	CbGpPWpGaD
Triamcinolone—NR3C1—Gene Expression—AKT1—prostate cancer	9.85e-07	3.83e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—COMT—prostate cancer	9.78e-07	3.8e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—EGFR—prostate cancer	9.77e-07	3.8e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GSTP1—prostate cancer	9.73e-07	3.78e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—EP300—prostate cancer	9.6e-07	3.73e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—ITPR1—prostate cancer	9.58e-07	3.72e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—KRAS—prostate cancer	9.23e-07	3.59e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—TYMS—prostate cancer	9.05e-07	3.52e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—GSTM1—prostate cancer	8.94e-07	3.48e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—LPL—prostate cancer	8.78e-07	3.41e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—PIK3CA—prostate cancer	8.48e-07	3.3e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CYP1A1—prostate cancer	8.48e-07	3.29e-05	CbGpPWpGaD
Triamcinolone—BCHE—Metabolism—AKT1—prostate cancer	8.43e-07	3.28e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—ERCC2—prostate cancer	8.41e-07	3.27e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—MTHFR—prostate cancer	7.9e-07	3.07e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PPARA—prostate cancer	7.75e-07	3.01e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—IL6—prostate cancer	7.51e-07	2.92e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CAV1—prostate cancer	7.29e-07	2.83e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—PIK3CA—prostate cancer	7.1e-07	2.76e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Disease—AKT1—prostate cancer	6.93e-07	2.69e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PIK3CG—prostate cancer	6.64e-07	2.58e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—INS—prostate cancer	6.29e-07	2.44e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—CREBBP—prostate cancer	6.16e-07	2.39e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PIK3CD—prostate cancer	5.84e-07	2.27e-05	CbGpPWpGaD
Triamcinolone—PTGS2—Metabolism—AKT1—prostate cancer	5.8e-07	2.25e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—NOS3—prostate cancer	5.51e-07	2.14e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PIK3CB—prostate cancer	5.09e-07	1.98e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PTGS2—prostate cancer	5.04e-07	1.96e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PTEN—prostate cancer	4.4e-07	1.71e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—EP300—prostate cancer	4.19e-07	1.63e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—PIK3CA—prostate cancer	3.1e-07	1.21e-05	CbGpPWpGaD
Triamcinolone—CYP3A4—Metabolism—AKT1—prostate cancer	2.53e-07	9.85e-06	CbGpPWpGaD
