nodes	percent_of_prediction	percent_of_DWPC	metapath
Nitrazepam—CYP3A4—Metabolism—CYP17A1—breast cancer	3.51e-06	3.75e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PTGS1—breast cancer	3.47e-06	3.71e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ENO1—breast cancer	3.47e-06	3.71e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP2D6—breast cancer	3.4e-06	3.64e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—MTHFR—breast cancer	3.38e-06	3.62e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NCOA2—breast cancer	3.34e-06	3.57e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PIK3CD—breast cancer	3.32e-06	3.55e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—ALB—breast cancer	3.28e-06	3.5e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—FASN—breast cancer	3.24e-06	3.46e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—BCHE—breast cancer	3.23e-06	3.45e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SLC5A5—breast cancer	3.19e-06	3.41e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NOS3—breast cancer	3.13e-06	3.35e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CAV1—breast cancer	3.12e-06	3.34e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NQO1—breast cancer	3.08e-06	3.29e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SLC2A1—breast cancer	3.08e-06	3.29e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP1B1—breast cancer	2.95e-06	3.15e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HSP90AA1—breast cancer	2.89e-06	3.09e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PIK3CB—breast cancer	2.89e-06	3.09e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PTGS2—breast cancer	2.87e-06	3.06e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PIK3CG—breast cancer	2.84e-06	3.04e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NCOA1—breast cancer	2.81e-06	3.01e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—STK11—breast cancer	2.77e-06	2.97e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP19A1—breast cancer	2.77e-06	2.97e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—COMT—breast cancer	2.58e-06	2.76e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTP1—breast cancer	2.57e-06	2.74e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—HMOX1—breast cancer	2.53e-06	2.71e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ITPR1—breast cancer	2.53e-06	2.7e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PTEN—breast cancer	2.5e-06	2.67e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PIK3CD—breast cancer	2.5e-06	2.67e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ALB—breast cancer	2.47e-06	2.64e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ABCB1—breast cancer	2.43e-06	2.6e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—TYMS—breast cancer	2.39e-06	2.55e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NOS3—breast cancer	2.36e-06	2.52e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NCOR1—breast cancer	2.36e-06	2.52e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTM1—breast cancer	2.36e-06	2.52e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PLA2G4A—breast cancer	2.36e-06	2.52e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GPX1—breast cancer	2.26e-06	2.41e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP1A1—breast cancer	2.24e-06	2.39e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ERCC2—breast cancer	2.22e-06	2.37e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PIK3CB—breast cancer	2.18e-06	2.33e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PTGS2—breast cancer	2.16e-06	2.31e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—MTHFR—breast cancer	2.08e-06	2.23e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CAV1—breast cancer	1.92e-06	2.06e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PTEN—breast cancer	1.88e-06	2.01e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PIK3CA—breast cancer	1.76e-06	1.89e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PIK3CG—breast cancer	1.75e-06	1.87e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PIK3CD—breast cancer	1.54e-06	1.65e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ALB—breast cancer	1.52e-06	1.62e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NOS3—breast cancer	1.45e-06	1.55e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—AKT1—breast cancer	1.44e-06	1.54e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PIK3CB—breast cancer	1.34e-06	1.43e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PTGS2—breast cancer	1.33e-06	1.42e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PIK3CA—breast cancer	1.33e-06	1.42e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PTEN—breast cancer	1.16e-06	1.24e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—AKT1—breast cancer	1.08e-06	1.16e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PIK3CA—breast cancer	8.18e-07	8.75e-06	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—AKT1—breast cancer	6.68e-07	7.14e-06	CbGpPWpGaD
