nodes	percent_of_prediction	percent_of_DWPC	metapath
Pindolol—CYP2D6—Metabolism—AGT—type 2 diabetes mellitus	2.17e-06	5.48e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—NFKB1—type 2 diabetes mellitus	2.16e-06	5.45e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—MMP9—type 2 diabetes mellitus	2.14e-06	5.39e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—CALM1—type 2 diabetes mellitus	2.14e-06	5.39e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—APOE—type 2 diabetes mellitus	2.13e-06	5.37e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling by GPCR—AKT1—type 2 diabetes mellitus	2.12e-06	5.35e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—NFKB1—type 2 diabetes mellitus	2.11e-06	5.33e-05	CbGpPWpGaD
Pindolol—ADRB3—Signaling Pathways—AKT1—type 2 diabetes mellitus	2.11e-06	5.32e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—APOA1—type 2 diabetes mellitus	2.1e-06	5.31e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—MMP9—type 2 diabetes mellitus	2.09e-06	5.27e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling by GPCR—AKT1—type 2 diabetes mellitus	2.07e-06	5.23e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—NFKB1—type 2 diabetes mellitus	2.07e-06	5.22e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling by GPCR—AKT1—type 2 diabetes mellitus	2.03e-06	5.11e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—SRC—type 2 diabetes mellitus	2.01e-06	5.08e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—SRC—type 2 diabetes mellitus	1.97e-06	4.97e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—VEGFA—type 2 diabetes mellitus	1.96e-06	4.95e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—SRC—type 2 diabetes mellitus	1.93e-06	4.86e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—VEGFA—type 2 diabetes mellitus	1.92e-06	4.84e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—VEGFA—type 2 diabetes mellitus	1.88e-06	4.73e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—PPARG—type 2 diabetes mellitus	1.85e-06	4.68e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—INS—type 2 diabetes mellitus	1.82e-06	4.59e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—TGFB1—type 2 diabetes mellitus	1.8e-06	4.54e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—EGFR—type 2 diabetes mellitus	1.76e-06	4.45e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—TGFB1—type 2 diabetes mellitus	1.76e-06	4.44e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—EGFR—type 2 diabetes mellitus	1.73e-06	4.36e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—TGFB1—type 2 diabetes mellitus	1.72e-06	4.35e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—IL6—type 2 diabetes mellitus	1.7e-06	4.3e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—EGFR—type 2 diabetes mellitus	1.69e-06	4.26e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—ALB—type 2 diabetes mellitus	1.67e-06	4.21e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—NOS3—type 2 diabetes mellitus	1.59e-06	4.03e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—PIK3R1—type 2 diabetes mellitus	1.59e-06	4.03e-05	CbGpPWpGaD
Pindolol—HTR1B—Signaling Pathways—AKT1—type 2 diabetes mellitus	1.57e-06	3.97e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—PTGS2—type 2 diabetes mellitus	1.46e-06	3.68e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—IL6—type 2 diabetes mellitus	1.36e-06	3.42e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—IL6—type 2 diabetes mellitus	1.33e-06	3.35e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—IL6—type 2 diabetes mellitus	1.3e-06	3.27e-05	CbGpPWpGaD
Pindolol—ADRB1—Signaling Pathways—AKT1—type 2 diabetes mellitus	1.25e-06	3.16e-05	CbGpPWpGaD
Pindolol—ADRB2—Signaling Pathways—AKT1—type 2 diabetes mellitus	1.22e-06	3.09e-05	CbGpPWpGaD
Pindolol—HTR1A—Signaling Pathways—AKT1—type 2 diabetes mellitus	1.2e-06	3.02e-05	CbGpPWpGaD
Pindolol—CYP2D6—Metabolism—AKT1—type 2 diabetes mellitus	7.33e-07	1.85e-05	CbGpPWpGaD
