nodes	percent_of_prediction	percent_of_DWPC	metapath
Pomalidomide—CYP1A2—Metabolism—CYP19A1—uterine cancer	1.56e-05	0.000204	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—AKR1C3—uterine cancer	1.54e-05	0.000202	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—CDKN1B—uterine cancer	1.49e-05	0.000195	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—MTHFR—uterine cancer	1.46e-05	0.000192	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—PTEN—uterine cancer	1.46e-05	0.000191	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—CTNNB1—uterine cancer	1.41e-05	0.000184	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—EP300—uterine cancer	1.39e-05	0.000182	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—PTEN—uterine cancer	1.37e-05	0.00018	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—EP300—uterine cancer	1.31e-05	0.000171	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—NRAS—uterine cancer	1.22e-05	0.00016	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—STK11—uterine cancer	1.2e-05	0.000157	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—CYP19A1—uterine cancer	1.2e-05	0.000157	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—MTHFR—uterine cancer	1.17e-05	0.000153	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—PTEN—uterine cancer	1.15e-05	0.000151	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—EP300—uterine cancer	1.1e-05	0.000144	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—KRAS—uterine cancer	1.05e-05	0.000138	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—uterine cancer	1.03e-05	0.000135	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—PIK3CA—uterine cancer	9.68e-06	0.000127	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—MTHFR—uterine cancer	9.02e-06	0.000118	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—HRAS—uterine cancer	8.96e-06	0.000117	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—PTEN—uterine cancer	8.15e-06	0.000107	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—PIK3CA—uterine cancer	8.11e-06	0.000106	CbGpPWpGaD
Pomalidomide—PTGS2—Disease—AKT1—uterine cancer	7.91e-06	0.000104	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—EP300—uterine cancer	7.77e-06	0.000102	CbGpPWpGaD
Pomalidomide—PTGS2—Metabolism—AKT1—uterine cancer	6.62e-06	8.68e-05	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—PTEN—uterine cancer	6.5e-06	8.52e-05	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—EP300—uterine cancer	6.2e-06	8.12e-05	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—PIK3CA—uterine cancer	5.75e-06	7.53e-05	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—PTEN—uterine cancer	5.02e-06	6.57e-05	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—EP300—uterine cancer	4.79e-06	6.27e-05	CbGpPWpGaD
Pomalidomide—ABCB1—Metabolism—AKT1—uterine cancer	4.69e-06	6.15e-05	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—PIK3CA—uterine cancer	4.59e-06	6.01e-05	CbGpPWpGaD
Pomalidomide—CYP1A2—Metabolism—AKT1—uterine cancer	3.75e-06	4.91e-05	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—PIK3CA—uterine cancer	3.54e-06	4.64e-05	CbGpPWpGaD
Pomalidomide—CYP3A4—Metabolism—AKT1—uterine cancer	2.89e-06	3.79e-05	CbGpPWpGaD
