nodes	percent_of_prediction	percent_of_DWPC	metapath
Docetaxel—EGFR—Disease—ERBB2—breast cancer	2.06e-07	7.54e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—LEP—breast cancer	2.06e-07	7.53e-06	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—PIK3CG—breast cancer	2.06e-07	7.52e-06	CbGpPWpGaD
Docetaxel—EGFR—Adaptive Immune System—HRAS—breast cancer	2.05e-07	7.49e-06	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—ALB—breast cancer	2.05e-07	7.49e-06	CbGpPWpGaD
Docetaxel—EGFR—Innate Immune System—IL6—breast cancer	2.04e-07	7.47e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—SLC5A5—breast cancer	2.04e-07	7.47e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—CAV1—breast cancer	2.04e-07	7.46e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—PIK3CB—breast cancer	2.04e-07	7.44e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—MTOR—breast cancer	2.04e-07	7.44e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—IL1B—breast cancer	2.03e-07	7.43e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—CD4—breast cancer	2.03e-07	7.43e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CA9—breast cancer	2.03e-07	7.42e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GSTA4—breast cancer	2.03e-07	7.42e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—TYMS—breast cancer	2.03e-07	7.41e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—CDKN1B—breast cancer	2.03e-07	7.41e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—IL2—breast cancer	2.03e-07	7.4e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—KDR—breast cancer	2.02e-07	7.38e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—PTGS2—breast cancer	2.02e-07	7.37e-06	CbGpPWpGaD
Docetaxel—BCL2—Immune System—IL6—breast cancer	2.01e-07	7.36e-06	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—PIK3CD—breast cancer	2.01e-07	7.34e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—NCOR1—breast cancer	2.01e-07	7.33e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—GSTM1—breast cancer	2.01e-07	7.33e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—PLA2G4A—breast cancer	2.01e-07	7.33e-06	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—ALB—breast cancer	1.98e-07	7.24e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GPX2—breast cancer	1.98e-07	7.23e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GSTA2—breast cancer	1.98e-07	7.23e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—NQO1—breast cancer	1.97e-07	7.21e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—SLC2A1—breast cancer	1.97e-07	7.21e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—JUN—breast cancer	1.97e-07	7.2e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—ESR1—breast cancer	1.97e-07	7.19e-06	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—NOS3—breast cancer	1.96e-07	7.16e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—CTNNB1—breast cancer	1.96e-07	7.14e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GPX4—breast cancer	1.95e-07	7.14e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—SULT1A1—breast cancer	1.95e-07	7.14e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—FN1—breast cancer	1.95e-07	7.11e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—CYP3A4—breast cancer	1.93e-07	7.03e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—NFKBIA—breast cancer	1.92e-07	7.02e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—GPX1—breast cancer	1.92e-07	7.01e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—CTNNB1—breast cancer	1.92e-07	7e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—CDKN1B—breast cancer	1.91e-07	6.98e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—CDKN1A—breast cancer	1.91e-07	6.98e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—IDH1—breast cancer	1.91e-07	6.97e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GSTA1—breast cancer	1.91e-07	6.97e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—PTEN—breast cancer	1.91e-07	6.96e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—NOTCH1—breast cancer	1.9e-07	6.95e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—CYP1A1—breast cancer	1.9e-07	6.94e-06	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—NOS3—breast cancer	1.9e-07	6.93e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—CYP1B1—breast cancer	1.89e-07	6.91e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—NAT2—breast cancer	1.89e-07	6.9e-06	CbGpPWpGaD
Docetaxel—EGFR—Innate Immune System—AKT1—breast cancer	1.89e-07	6.89e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—ERCC2—breast cancer	1.89e-07	6.89e-06	CbGpPWpGaD
Docetaxel—ABCB1—Transmembrane transport of small molecules—RAF1—breast cancer	1.88e-07	6.88e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—CDKN1A—breast cancer	1.87e-07	6.84e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—PTEN—breast cancer	1.87e-07	6.82e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—MAPK8—breast cancer	1.86e-07	6.81e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—APC—breast cancer	1.86e-07	6.8e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—PIK3CG—breast cancer	1.86e-07	6.8e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—KIT—breast cancer	1.86e-07	6.8e-06	CbGpPWpGaD
Docetaxel—BCL2—Immune System—AKT1—breast cancer	1.86e-07	6.79e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—HSP90AA1—breast cancer	1.86e-07	6.78e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—EGF—breast cancer	1.84e-07	6.72e-06	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—PIK3CD—breast cancer	1.83e-07	6.67e-06	CbGpPWpGaD
Docetaxel—EGFR—Adaptive Immune System—AKT1—breast cancer	1.81e-07	6.62e-06	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—PIK3CD—breast cancer	1.81e-07	6.61e-06	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—PIK3CB—breast cancer	1.81e-07	6.61e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—CTNNB1—breast cancer	1.81e-07	6.6e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—NCOA1—breast cancer	1.81e-07	6.6e-06	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—ALB—breast cancer	1.8e-07	6.59e-06	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—PTGS2—breast cancer	1.79e-07	6.55e-06	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—ALB—breast cancer	1.79e-07	6.53e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling by GPCR—MAPK3—breast cancer	1.78e-07	6.51e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—CYP19A1—breast cancer	1.78e-07	6.5e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—STK11—breast cancer	1.78e-07	6.5e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—MTHFR—breast cancer	1.77e-07	6.47e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—SRC—breast cancer	1.77e-07	6.46e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—CDKN1A—breast cancer	1.76e-07	6.44e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—PTEN—breast cancer	1.76e-07	6.43e-06	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—PIK3CB—breast cancer	1.75e-07	6.39e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—BRAF—breast cancer	1.75e-07	6.39e-06	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—PTGS2—breast cancer	1.73e-07	6.34e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—SRC—breast cancer	1.73e-07	6.33e-06	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—NOS3—breast cancer	1.73e-07	6.3e-06	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—NOS3—breast cancer	1.71e-07	6.25e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—STAT3—breast cancer	1.7e-07	6.23e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—IGF1—breast cancer	1.7e-07	6.23e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—AKT2—breast cancer	1.7e-07	6.22e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—STAT3—breast cancer	1.67e-07	6.1e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—DPYD—breast cancer	1.66e-07	6.05e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—MED12—breast cancer	1.66e-07	6.05e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—COMT—breast cancer	1.65e-07	6.04e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—GSTP1—breast cancer	1.65e-07	6.02e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—PIK3CD—breast cancer	1.64e-07	5.98e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—CAV1—breast cancer	1.63e-07	5.97e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—SRC—breast cancer	1.63e-07	5.96e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ALDOA—breast cancer	1.63e-07	5.95e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—MAPK3—breast cancer	1.63e-07	5.95e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—HMOX1—breast cancer	1.62e-07	5.93e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—ITPR1—breast cancer	1.62e-07	5.92e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—SERPINE1—breast cancer	1.62e-07	5.91e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling by GPCR—KRAS—breast cancer	1.6e-07	5.85e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—MAPK3—breast cancer	1.6e-07	5.83e-06	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—PIK3CB—breast cancer	1.59e-07	5.82e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—NCOA3—breast cancer	1.58e-07	5.78e-06	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—PIK3CB—breast cancer	1.58e-07	5.77e-06	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—PTGS2—breast cancer	1.58e-07	5.76e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—STAT3—breast cancer	1.57e-07	5.75e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—SLC2A2—breast cancer	1.57e-07	5.74e-06	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—PTGS2—breast cancer	1.56e-07	5.71e-06	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—PTEN—breast cancer	1.56e-07	5.71e-06	CbGpPWpGaD
Docetaxel—SLCO1B3—Metabolism—PIK3CA—breast cancer	1.56e-07	5.7e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—MYC—breast cancer	1.55e-07	5.67e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—TGFB1—breast cancer	1.55e-07	5.65e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—NOS3—breast cancer	1.55e-07	5.64e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—MTR—breast cancer	1.54e-07	5.62e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CPT1A—breast cancer	1.54e-07	5.62e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ABCG2—breast cancer	1.54e-07	5.62e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—TYMS—breast cancer	1.53e-07	5.59e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—EGFR—breast cancer	1.52e-07	5.54e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—GSTM1—breast cancer	1.51e-07	5.53e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—NCOR1—breast cancer	1.51e-07	5.53e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PLA2G4A—breast cancer	1.51e-07	5.53e-06	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—PTEN—breast cancer	1.51e-07	5.53e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—HPGDS—breast cancer	1.51e-07	5.51e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—MAPK3—breast cancer	1.5e-07	5.49e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—HBA1—breast cancer	1.5e-07	5.48e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—PIK3CG—breast cancer	1.49e-07	5.44e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling by GPCR—PIK3CA—breast cancer	1.47e-07	5.38e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—MDM2—breast cancer	1.47e-07	5.36e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—KRAS—breast cancer	1.46e-07	5.35e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GSTT1—breast cancer	1.46e-07	5.35e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ACHE—breast cancer	1.46e-07	5.35e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—MYC—breast cancer	1.46e-07	5.34e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—RAF1—breast cancer	1.46e-07	5.34e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—TGFB1—breast cancer	1.46e-07	5.33e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—RELA—breast cancer	1.45e-07	5.31e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—GPX1—breast cancer	1.45e-07	5.29e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—ERBB2—breast cancer	1.45e-07	5.28e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—CYP1A1—breast cancer	1.43e-07	5.24e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—KRAS—breast cancer	1.43e-07	5.24e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—MTOR—breast cancer	1.43e-07	5.21e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—PIK3CB—breast cancer	1.43e-07	5.21e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—ERCC2—breast cancer	1.42e-07	5.2e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CYP17A1—breast cancer	1.39e-07	5.06e-06	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—PTEN—breast cancer	1.38e-07	5.03e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PTGS1—breast cancer	1.37e-07	5.01e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ENO1—breast cancer	1.37e-07	5.01e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—CXCL8—breast cancer	1.37e-07	5.01e-06	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—PTEN—breast cancer	1.36e-07	4.98e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling by GPCR—HRAS—breast cancer	1.36e-07	4.97e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—KRAS—breast cancer	1.35e-07	4.94e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CYP2D6—breast cancer	1.34e-07	4.91e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—PIK3CA—breast cancer	1.34e-07	4.91e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—CDKN1B—breast cancer	1.34e-07	4.89e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—MTHFR—breast cancer	1.34e-07	4.89e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—NCOA2—breast cancer	1.32e-07	4.82e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—PIK3CA—breast cancer	1.32e-07	4.81e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—CASP3—breast cancer	1.31e-07	4.79e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—IL2—breast cancer	1.31e-07	4.78e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—PIK3CD—breast cancer	1.31e-07	4.78e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling by GPCR—IL6—breast cancer	1.3e-07	4.76e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—ALB—breast cancer	1.29e-07	4.72e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—FASN—breast cancer	1.28e-07	4.68e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—CCND1—breast cancer	1.28e-07	4.66e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—BCHE—breast cancer	1.28e-07	4.66e-06	CbGpPWpGaD
Docetaxel—SLCO1B3—Metabolism—AKT1—breast cancer	1.27e-07	4.66e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—JUN—breast cancer	1.27e-07	4.65e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—CTNNB1—breast cancer	1.26e-07	4.62e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—SLC5A5—breast cancer	1.26e-07	4.6e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—HRAS—breast cancer	1.24e-07	4.54e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—PIK3CA—breast cancer	1.24e-07	4.54e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—MMP9—breast cancer	1.24e-07	4.53e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—NOS3—breast cancer	1.24e-07	4.52e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—CDKN1A—breast cancer	1.24e-07	4.51e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—CAV1—breast cancer	1.23e-07	4.51e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—PTEN—breast cancer	1.23e-07	4.5e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—HRAS—breast cancer	1.22e-07	4.45e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—NQO1—breast cancer	1.22e-07	4.44e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—SLC2A1—breast cancer	1.22e-07	4.44e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—MAPK8—breast cancer	1.21e-07	4.4e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling by GPCR—AKT1—breast cancer	1.2e-07	4.39e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—IL6—breast cancer	1.19e-07	4.35e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—IL6—breast cancer	1.17e-07	4.26e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CYP1B1—breast cancer	1.17e-07	4.26e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—HRAS—breast cancer	1.15e-07	4.2e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—HSP90AA1—breast cancer	1.14e-07	4.18e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—SRC—breast cancer	1.14e-07	4.18e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—PIK3CB—breast cancer	1.14e-07	4.17e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—PTGS2—breast cancer	1.13e-07	4.13e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PIK3CG—breast cancer	1.12e-07	4.1e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—VEGFA—breast cancer	1.11e-07	4.07e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—NCOA1—breast cancer	1.11e-07	4.06e-06	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—PIK3CA—breast cancer	1.1e-07	4.03e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—STAT3—breast cancer	1.1e-07	4.03e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—IL6—breast cancer	1.1e-07	4.02e-06	CbGpPWpGaD
Docetaxel—EGFR—Immune System—AKT1—breast cancer	1.1e-07	4.01e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CYP19A1—breast cancer	1.1e-07	4.01e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—STK11—breast cancer	1.1e-07	4.01e-06	CbGpPWpGaD
Docetaxel—ABCC1—Disease—AKT1—breast cancer	1.08e-07	3.93e-06	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—PIK3CA—breast cancer	1.07e-07	3.9e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—MAPK3—breast cancer	1.05e-07	3.85e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—MYC—breast cancer	1.02e-07	3.74e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—TGFB1—breast cancer	1.02e-07	3.73e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—COMT—breast cancer	1.02e-07	3.72e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GSTP1—breast cancer	1.01e-07	3.71e-06	CbGpPWpGaD
Docetaxel—EGFR—Disease—AKT1—breast cancer	1.01e-07	3.71e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—HMOX1—breast cancer	1e-07	3.65e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ITPR1—breast cancer	9.98e-08	3.65e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PIK3CD—breast cancer	9.88e-08	3.61e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—PTEN—breast cancer	9.86e-08	3.6e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—ALB—breast cancer	9.75e-08	3.56e-06	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—PIK3CA—breast cancer	9.71e-08	3.55e-06	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—PIK3CA—breast cancer	9.62e-08	3.51e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ABCB1—breast cancer	9.6e-08	3.51e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—KRAS—breast cancer	9.46e-08	3.46e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—TYMS—breast cancer	9.43e-08	3.45e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—NOS3—breast cancer	9.33e-08	3.41e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—NCOR1—breast cancer	9.32e-08	3.41e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PLA2G4A—breast cancer	9.32e-08	3.41e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GSTM1—breast cancer	9.32e-08	3.41e-06	CbGpPWpGaD
Docetaxel—ABCC1—Metabolism—AKT1—breast cancer	9.01e-08	3.29e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—GPX1—breast cancer	8.93e-08	3.26e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CYP1A1—breast cancer	8.84e-08	3.23e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ERCC2—breast cancer	8.77e-08	3.2e-06	CbGpPWpGaD
Docetaxel—CYP1B1—Metabolism—AKT1—breast cancer	8.72e-08	3.18e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—PIK3CA—breast cancer	8.69e-08	3.18e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PIK3CB—breast cancer	8.61e-08	3.14e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PTGS2—breast cancer	8.53e-08	3.12e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—TP53—breast cancer	8.41e-08	3.07e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—MTHFR—breast cancer	8.24e-08	3.01e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—HRAS—breast cancer	8.04e-08	2.94e-06	CbGpPWpGaD
Docetaxel—ABCG2—Metabolism—AKT1—breast cancer	7.93e-08	2.9e-06	CbGpPWpGaD
Docetaxel—CYP3A7—Metabolism—AKT1—breast cancer	7.86e-08	2.87e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—IL6—breast cancer	7.7e-08	2.81e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—CAV1—breast cancer	7.6e-08	2.78e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PTEN—breast cancer	7.44e-08	2.72e-06	CbGpPWpGaD
Docetaxel—EGFR—Signaling Pathways—AKT1—breast cancer	7.1e-08	2.59e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—PIK3CA—breast cancer	6.96e-08	2.54e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PIK3CG—breast cancer	6.92e-08	2.53e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PIK3CD—breast cancer	6.09e-08	2.22e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—ALB—breast cancer	6.01e-08	2.19e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—NOS3—breast cancer	5.75e-08	2.1e-06	CbGpPWpGaD
Docetaxel—CYP3A5—Metabolism—AKT1—breast cancer	5.68e-08	2.08e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PIK3CB—breast cancer	5.3e-08	1.94e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PTGS2—breast cancer	5.26e-08	1.92e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—PIK3CA—breast cancer	5.25e-08	1.92e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PTEN—breast cancer	4.58e-08	1.67e-06	CbGpPWpGaD
Docetaxel—ABCB1—Metabolism—AKT1—breast cancer	4.29e-08	1.57e-06	CbGpPWpGaD
Docetaxel—CYP3A4—Metabolism—PIK3CA—breast cancer	3.23e-08	1.18e-06	CbGpPWpGaD
