nodes	percent_of_prediction	percent_of_DWPC	metapath
Phendimetrazine—ADRA1A—Signaling Pathways—NOS3—type 2 diabetes mellitus	3.85e-06	8.73e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	3.71e-06	8.42e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—CASP3—type 2 diabetes mellitus	3.68e-06	8.34e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—IL6—type 2 diabetes mellitus	3.65e-06	8.29e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—RELA—type 2 diabetes mellitus	3.62e-06	8.22e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—MMP9—type 2 diabetes mellitus	3.48e-06	7.89e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—NFKB1—type 2 diabetes mellitus	3.44e-06	7.8e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling by GPCR—AKT1—type 2 diabetes mellitus	3.37e-06	7.65e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	3.3e-06	7.48e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—CASP3—type 2 diabetes mellitus	3.27e-06	7.41e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—IL6—type 2 diabetes mellitus	3.25e-06	7.36e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—SRC—type 2 diabetes mellitus	3.2e-06	7.27e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—VEGFA—type 2 diabetes mellitus	3.12e-06	7.08e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—MMP9—type 2 diabetes mellitus	3.09e-06	7e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—NFKB1—type 2 diabetes mellitus	3.05e-06	6.93e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling by GPCR—AKT1—type 2 diabetes mellitus	2.99e-06	6.79e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—TGFB1—type 2 diabetes mellitus	2.86e-06	6.5e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—SRC—type 2 diabetes mellitus	2.85e-06	6.46e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—EGFR—type 2 diabetes mellitus	2.81e-06	6.37e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—VEGFA—type 2 diabetes mellitus	2.77e-06	6.29e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—TGFB1—type 2 diabetes mellitus	2.54e-06	5.77e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—EGFR—type 2 diabetes mellitus	2.5e-06	5.66e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—IL6—type 2 diabetes mellitus	2.16e-06	4.9e-05	CbGpPWpGaD
Phendimetrazine—ADRA1B—Signaling Pathways—AKT1—type 2 diabetes mellitus	1.99e-06	4.52e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—IL6—type 2 diabetes mellitus	1.92e-06	4.35e-05	CbGpPWpGaD
Phendimetrazine—ADRA1A—Signaling Pathways—AKT1—type 2 diabetes mellitus	1.77e-06	4.01e-05	CbGpPWpGaD
