nodes	percent_of_prediction	percent_of_DWPC	metapath
Ezetimibe—ABCB1—Metabolism—PSMD7—kidney cancer	5.58e-06	5.34e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—POMC—kidney cancer	5.46e-06	5.22e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—BCHE—kidney cancer	5.29e-06	5.06e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—SLC5A5—kidney cancer	5.23e-06	5e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—CA9—kidney cancer	5.19e-06	4.96e-05	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—PTEN—kidney cancer	5.1e-06	4.88e-05	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—PTEN—kidney cancer	5.1e-06	4.88e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—POMC—kidney cancer	5.06e-06	4.84e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—SLC2A1—kidney cancer	5.05e-06	4.83e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Transmembrane transport of small molecules—RAF1—kidney cancer	4.81e-06	4.6e-05	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—PTGS2—kidney cancer	4.75e-06	4.55e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—CRABP1—kidney cancer	4.41e-06	4.22e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—PTGS2—kidney cancer	4.36e-06	4.17e-05	CbGpPWpGaD
Ezetimibe—UGT1A3—Metabolism—PIK3CA—kidney cancer	4.23e-06	4.05e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—GSTP1—kidney cancer	4.21e-06	4.03e-05	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—PTEN—kidney cancer	4.15e-06	3.96e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—ITPR2—kidney cancer	4.1e-06	3.92e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—PTGS2—kidney cancer	4.03e-06	3.86e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—GSTM1—kidney cancer	3.87e-06	3.7e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—PTEN—kidney cancer	3.8e-06	3.63e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—ACHE—kidney cancer	3.74e-06	3.58e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—GSTT1—kidney cancer	3.74e-06	3.58e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—CYP1A1—kidney cancer	3.67e-06	3.51e-05	CbGpPWpGaD
Ezetimibe—ABCC3—Metabolism—PIK3CA—kidney cancer	3.6e-06	3.44e-05	CbGpPWpGaD
Ezetimibe—UGT2B7—Metabolism—PIK3CA—kidney cancer	3.6e-06	3.44e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—SCARB1—kidney cancer	3.54e-06	3.39e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—PTEN—kidney cancer	3.52e-06	3.36e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—PTGS1—kidney cancer	3.51e-06	3.35e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—PSMD7—kidney cancer	3.44e-06	3.29e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—BCHE—kidney cancer	3.26e-06	3.12e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—SLC5A5—kidney cancer	3.22e-06	3.08e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—SLC2A1—kidney cancer	3.11e-06	2.97e-05	CbGpPWpGaD
Ezetimibe—UGT1A1—Metabolism—PIK3CA—kidney cancer	2.92e-06	2.8e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—POMC—kidney cancer	2.73e-06	2.61e-05	CbGpPWpGaD
Ezetimibe—SLCO1B1—Metabolism—PIK3CA—kidney cancer	2.68e-06	2.56e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—GSTP1—kidney cancer	2.59e-06	2.48e-05	CbGpPWpGaD
Ezetimibe—ABCG2—Metabolism—PIK3CA—kidney cancer	2.48e-06	2.37e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—ABCB1—kidney cancer	2.45e-06	2.35e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—GSTM1—kidney cancer	2.38e-06	2.28e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—CYP1A1—kidney cancer	2.26e-06	2.16e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—PTGS2—kidney cancer	2.18e-06	2.09e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—PTEN—kidney cancer	1.9e-06	1.82e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—POMC—kidney cancer	1.68e-06	1.61e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—PTGS2—kidney cancer	1.34e-06	1.28e-05	CbGpPWpGaD
Ezetimibe—ABCB1—Metabolism—PIK3CA—kidney cancer	1.34e-06	1.28e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—PTEN—kidney cancer	1.17e-06	1.12e-05	CbGpPWpGaD
Ezetimibe—CYP3A4—Metabolism—PIK3CA—kidney cancer	8.27e-07	7.9e-06	CbGpPWpGaD
