nodes	percent_of_prediction	percent_of_DWPC	metapath
Cyclobenzaprine—CYP3A4—Metabolism—GSTP1—asthma	1.71e-06	0.000167	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—POMC—asthma	1.7e-06	0.000166	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—HMOX1—asthma	1.69e-06	0.000165	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ITPR1—asthma	1.68e-06	0.000165	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—MMP9—asthma	1.68e-06	0.000164	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—PTEN—asthma	1.67e-06	0.000163	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—CAT—asthma	1.67e-06	0.000163	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—PLA2G4A—asthma	1.57e-06	0.000154	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—GSTM1—asthma	1.57e-06	0.000154	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—ALB—asthma	1.55e-06	0.000152	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—VEGFA—asthma	1.51e-06	0.000147	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—STAT3—asthma	1.49e-06	0.000146	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—NOS3—asthma	1.48e-06	0.000145	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—PPP2CA—asthma	1.45e-06	0.000142	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—POMC—asthma	1.44e-06	0.000141	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—TGFB1—asthma	1.38e-06	0.000135	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—PTGS2—asthma	1.36e-06	0.000133	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—EGFR—asthma	1.36e-06	0.000133	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—ALB—asthma	1.31e-06	0.000128	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—NOS3—asthma	1.26e-06	0.000123	CbGpPWpGaD
Cyclobenzaprine—CYP2D6—Metabolism—PTEN—asthma	1.18e-06	0.000116	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—PTGS2—asthma	1.15e-06	0.000112	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—POMC—asthma	1.11e-06	0.000109	CbGpPWpGaD
Cyclobenzaprine—HTR2A—Signaling Pathways—IL6—asthma	1.04e-06	0.000102	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—ALB—asthma	1.01e-06	9.91e-05	CbGpPWpGaD
Cyclobenzaprine—CYP1A2—Metabolism—PTEN—asthma	1e-06	9.8e-05	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—NOS3—asthma	9.7e-07	9.48e-05	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—PTGS2—asthma	8.87e-07	8.67e-05	CbGpPWpGaD
Cyclobenzaprine—CYP3A4—Metabolism—PTEN—asthma	7.73e-07	7.56e-05	CbGpPWpGaD
