nodes	percent_of_prediction	percent_of_DWPC	metapath
Phentermine—CYP2D6—Metabolism—CD36—hypertension	9.68e-07	2.18e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—COMT—hypertension	9.62e-07	2.17e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—CD36—hypertension	9.6e-07	2.16e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—GNB3—hypertension	9.48e-07	2.14e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—PPARGC1A—hypertension	9.48e-07	2.14e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—HMOX1—hypertension	9.44e-07	2.13e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—CAT—hypertension	9.31e-07	2.1e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism of lipids and lipoproteins—EP300—hypertension	9.26e-07	2.09e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—GNAS—hypertension	9.23e-07	2.08e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—MTHFR—hypertension	9.18e-07	2.07e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—MTHFR—hypertension	9.1e-07	2.05e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—APOB—hypertension	9.04e-07	2.04e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—PPARA—hypertension	9e-07	2.03e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—PPARA—hypertension	8.92e-07	2.01e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—GSTM1—hypertension	8.8e-07	1.98e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—AGT—hypertension	8.72e-07	1.96e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—AGT—hypertension	8.64e-07	1.95e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—LPL—hypertension	8.63e-07	1.94e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—CALM1—hypertension	8.57e-07	1.93e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—APOE—hypertension	8.54e-07	1.92e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—CALM1—hypertension	8.5e-07	1.91e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—APOE—hypertension	8.47e-07	1.91e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—CAV1—hypertension	8.46e-07	1.91e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—ADCY5—hypertension	8.45e-07	1.9e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—APOA1—hypertension	8.44e-07	1.9e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—GPX1—hypertension	8.42e-07	1.9e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—CAV1—hypertension	8.39e-07	1.89e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—APOA1—hypertension	8.37e-07	1.89e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—PRKCA—hypertension	8.34e-07	1.88e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—CYP1A1—hypertension	8.34e-07	1.88e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—CD36—hypertension	8.2e-07	1.85e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—MTHFR—hypertension	7.77e-07	1.75e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—PPARA—hypertension	7.63e-07	1.72e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—PPARG—hypertension	7.44e-07	1.68e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—AGT—hypertension	7.39e-07	1.66e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—PPARG—hypertension	7.38e-07	1.66e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—POMC—hypertension	7.34e-07	1.65e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—INS—hypertension	7.3e-07	1.64e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—POMC—hypertension	7.27e-07	1.64e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—CALM1—hypertension	7.26e-07	1.64e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—APOE—hypertension	7.24e-07	1.63e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—INS—hypertension	7.23e-07	1.63e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—CAV1—hypertension	7.17e-07	1.61e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—APOA1—hypertension	7.15e-07	1.61e-05	CbGpPWpGaD
Phentermine—MAOA—Metabolism—AKT1—hypertension	6.76e-07	1.52e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—ALB—hypertension	6.69e-07	1.51e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—ALB—hypertension	6.63e-07	1.49e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—PIK3R1—hypertension	6.4e-07	1.44e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—NOS3—hypertension	6.4e-07	1.44e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—NOS3—hypertension	6.34e-07	1.43e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—PIK3R1—hypertension	6.34e-07	1.43e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—PPARG—hypertension	6.3e-07	1.42e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—POMC—hypertension	6.22e-07	1.4e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—INS—hypertension	6.18e-07	1.39e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—PTGS2—hypertension	5.85e-07	1.32e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—PTGS2—hypertension	5.8e-07	1.31e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—ALB—hypertension	5.67e-07	1.28e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—NOS3—hypertension	5.42e-07	1.22e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—PIK3R1—hypertension	5.42e-07	1.22e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—PTEN—hypertension	5.1e-07	1.15e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—PTEN—hypertension	5.06e-07	1.14e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—PTGS2—hypertension	4.96e-07	1.12e-05	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—EP300—hypertension	4.87e-07	1.1e-05	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—EP300—hypertension	4.83e-07	1.09e-05	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—PTEN—hypertension	4.32e-07	9.74e-06	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—EP300—hypertension	4.12e-07	9.29e-06	CbGpPWpGaD
Phentermine—CYP2D6—Metabolism—AKT1—hypertension	2.94e-07	6.63e-06	CbGpPWpGaD
Phentermine—CYP2C9—Metabolism—AKT1—hypertension	2.92e-07	6.57e-06	CbGpPWpGaD
Phentermine—CYP1A2—Metabolism—AKT1—hypertension	2.49e-07	5.61e-06	CbGpPWpGaD
