nodes	percent_of_prediction	percent_of_DWPC	metapath
Dipyridamole—PDE11A—Signaling Pathways—TP53—brain cancer	3.25e-05	8.95e-05	CbGpPWpGaD
Dipyridamole—PDE7A—Signaling Pathways—TP53—brain cancer	3.25e-05	8.95e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—APC—brain cancer	3.24e-05	8.94e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—PIK3CG—brain cancer	3.24e-05	8.94e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—RELA—brain cancer	3.24e-05	8.92e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling by GPCR—EGFR—brain cancer	3.23e-05	8.91e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—ERBB2—brain cancer	3.22e-05	8.87e-05	CbGpPWpGaD
Dipyridamole—ABCB1—Metabolism—IDH1—brain cancer	3.22e-05	8.86e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Disease—CTNNB1—brain cancer	3.15e-05	8.68e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—RELA—brain cancer	3.03e-05	8.35e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—ERBB2—brain cancer	3.01e-05	8.3e-05	CbGpPWpGaD
Dipyridamole—PDE1C—Signaling Pathways—TP53—brain cancer	3.01e-05	8.29e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Disease—STAT3—brain cancer	3e-05	8.27e-05	CbGpPWpGaD
Dipyridamole—ABCC5—Disease—STAT3—brain cancer	3e-05	8.27e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Immune System—STAT3—brain cancer	2.97e-05	8.19e-05	CbGpPWpGaD
Dipyridamole—PDE6G—Signaling Pathways—TP53—brain cancer	2.97e-05	8.18e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling by GPCR—EGFR—brain cancer	2.96e-05	8.15e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Immune System—EGFR—brain cancer	2.95e-05	8.14e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—RELA—brain cancer	2.95e-05	8.13e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—ERBB2—brain cancer	2.93e-05	8.08e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—IL2—brain cancer	2.92e-05	8.04e-05	CbGpPWpGaD
Dipyridamole—PDE10A—Signaling Pathways—TP53—brain cancer	2.89e-05	7.97e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—CCND1—brain cancer	2.84e-05	7.83e-05	CbGpPWpGaD
Dipyridamole—ABCB1—Integrated Pancreatic Cancer Pathway—TP53—brain cancer	2.83e-05	7.81e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—CTNNB1—brain cancer	2.81e-05	7.76e-05	CbGpPWpGaD
Dipyridamole—ABCC5—Disease—MYC—brain cancer	2.79e-05	7.68e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Disease—MYC—brain cancer	2.79e-05	7.68e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—RELA—brain cancer	2.77e-05	7.64e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—ERBB2—brain cancer	2.75e-05	7.59e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Disease—STAT3—brain cancer	2.74e-05	7.56e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—IL2—brain cancer	2.73e-05	7.52e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Disease—EGFR—brain cancer	2.73e-05	7.52e-05	CbGpPWpGaD
Dipyridamole—ABCC5—Disease—EGFR—brain cancer	2.73e-05	7.52e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Immune System—EGFR—brain cancer	2.7e-05	7.44e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—CCND1—brain cancer	2.66e-05	7.33e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—IL2—brain cancer	2.66e-05	7.32e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—CTNNB1—brain cancer	2.64e-05	7.26e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—CCND1—brain cancer	2.59e-05	7.13e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—CTNNB1—brain cancer	2.56e-05	7.07e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Disease—MYC—brain cancer	2.55e-05	7.03e-05	CbGpPWpGaD
Dipyridamole—ABCB1—Metabolism—ENO2—brain cancer	2.54e-05	7.01e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—RELA—brain cancer	2.54e-05	6.99e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—ERBB2—brain cancer	2.52e-05	6.94e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—IL2—brain cancer	2.5e-05	6.88e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Disease—EGFR—brain cancer	2.49e-05	6.87e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—VEGFA—brain cancer	2.48e-05	6.83e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—STAT3—brain cancer	2.45e-05	6.76e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—CCND1—brain cancer	2.43e-05	6.71e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—CTNNB1—brain cancer	2.41e-05	6.64e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—VEGFA—brain cancer	2.32e-05	6.39e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—STAT3—brain cancer	2.3e-05	6.33e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—IL2—brain cancer	2.28e-05	6.29e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—MYC—brain cancer	2.28e-05	6.28e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—VEGFA—brain cancer	2.26e-05	6.22e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—STAT3—brain cancer	2.23e-05	6.16e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—EGFR—brain cancer	2.23e-05	6.15e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—CCND1—brain cancer	2.23e-05	6.13e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—CTNNB1—brain cancer	2.2e-05	6.08e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—MYC—brain cancer	2.13e-05	5.88e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—VEGFA—brain cancer	2.12e-05	5.85e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—STAT3—brain cancer	2.1e-05	5.79e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—EGFR—brain cancer	2.09e-05	5.75e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—MYC—brain cancer	2.08e-05	5.72e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—EGFR—brain cancer	2.03e-05	5.6e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—MYC—brain cancer	1.95e-05	5.38e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—VEGFA—brain cancer	1.94e-05	5.35e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—STAT3—brain cancer	1.92e-05	5.3e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—EGFR—brain cancer	1.91e-05	5.26e-05	CbGpPWpGaD
Dipyridamole—PDE3B—Signaling Pathways—TP53—brain cancer	1.87e-05	5.16e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—MYC—brain cancer	1.79e-05	4.92e-05	CbGpPWpGaD
Dipyridamole—PDE4A—Signaling Pathways—TP53—brain cancer	1.75e-05	4.83e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—EGFR—brain cancer	1.75e-05	4.81e-05	CbGpPWpGaD
Dipyridamole—PDE3A—Signaling Pathways—TP53—brain cancer	1.71e-05	4.7e-05	CbGpPWpGaD
Dipyridamole—PDE1A—Signaling Pathways—TP53—brain cancer	1.6e-05	4.42e-05	CbGpPWpGaD
Dipyridamole—PDE1B—Signaling Pathways—TP53—brain cancer	1.47e-05	4.04e-05	CbGpPWpGaD
Dipyridamole—ABCB1—Metabolism—PIK3CG—brain cancer	1.17e-05	3.21e-05	CbGpPWpGaD
