nodes	percent_of_prediction	percent_of_DWPC	metapath
Sorafenib—CYP1A2—Metabolism—PIK3CG—malignant glioma	6.58e-07	4.09e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—PIK3CB—malignant glioma	6.47e-07	4.03e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—KRAS—malignant glioma	6.42e-07	3.99e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—PTGS2—malignant glioma	6.41e-07	3.99e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—PPARG—malignant glioma	6.35e-07	3.95e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—PIK3CB—malignant glioma	6.32e-07	3.93e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism—PTEN—malignant glioma	6.27e-07	3.9e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—PTGS2—malignant glioma	6.26e-07	3.89e-06	CbGpPWpGaD
Sorafenib—PDGFRB—Signaling Pathways—AKT1—malignant glioma	6.26e-07	3.89e-06	CbGpPWpGaD
Sorafenib—HTR2B—Signaling Pathways—AKT1—malignant glioma	5.97e-07	3.71e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—PIK3CB—malignant glioma	5.95e-07	3.7e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—PIK3CB—malignant glioma	5.9e-07	3.67e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—PTGS2—malignant glioma	5.9e-07	3.67e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—PIK3CA—malignant glioma	5.89e-07	3.67e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—PTGS2—malignant glioma	5.85e-07	3.64e-06	CbGpPWpGaD
Sorafenib—ABCG2—Metabolism—AKT1—malignant glioma	5.82e-07	3.62e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—PIK3CD—malignant glioma	5.79e-07	3.6e-06	CbGpPWpGaD
Sorafenib—CYP3A7—Metabolism—AKT1—malignant glioma	5.77e-07	3.59e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—TP53—malignant glioma	5.7e-07	3.55e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—PTEN—malignant glioma	5.59e-07	3.48e-06	CbGpPWpGaD
Sorafenib—RAF1—Signaling Pathways—AKT1—malignant glioma	5.58e-07	3.47e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—CAV1—malignant glioma	5.58e-07	3.47e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—PTEN—malignant glioma	5.46e-07	3.4e-06	CbGpPWpGaD
Sorafenib—CYP2B6—Metabolism—PIK3CA—malignant glioma	5.22e-07	3.25e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—PTEN—malignant glioma	5.14e-07	3.2e-06	CbGpPWpGaD
Sorafenib—CYP3A5—Metabolism—PIK3CA—malignant glioma	5.1e-07	3.17e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—PTEN—malignant glioma	5.1e-07	3.17e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—PIK3CG—malignant glioma	5.08e-07	3.16e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—PIK3CB—malignant glioma	5.04e-07	3.14e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—PTGS2—malignant glioma	5e-07	3.11e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—PPARG—malignant glioma	4.9e-07	3.05e-06	CbGpPWpGaD
Sorafenib—HTR2C—Signaling Pathways—AKT1—malignant glioma	4.82e-07	3e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—PIK3CD—malignant glioma	4.47e-07	2.78e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism—PIK3CA—malignant glioma	4.42e-07	2.75e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—PTEN—malignant glioma	4.36e-07	2.71e-06	CbGpPWpGaD
Sorafenib—CYP2B6—Metabolism—AKT1—malignant glioma	4.27e-07	2.65e-06	CbGpPWpGaD
Sorafenib—CYP3A5—Metabolism—AKT1—malignant glioma	4.17e-07	2.59e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—PIK3CA—malignant glioma	3.95e-07	2.45e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—PIK3CB—malignant glioma	3.89e-07	2.42e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—PTGS2—malignant glioma	3.86e-07	2.4e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—PIK3CA—malignant glioma	3.85e-07	2.4e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—PIK3CA—malignant glioma	3.63e-07	2.26e-06	CbGpPWpGaD
Sorafenib—CYP2C8—Metabolism—AKT1—malignant glioma	3.61e-07	2.25e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—PIK3CA—malignant glioma	3.6e-07	2.24e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—PTEN—malignant glioma	3.36e-07	2.09e-06	CbGpPWpGaD
Sorafenib—CYP2C19—Metabolism—AKT1—malignant glioma	3.22e-07	2.01e-06	CbGpPWpGaD
Sorafenib—ABCB1—Metabolism—AKT1—malignant glioma	3.15e-07	1.96e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—PIK3CA—malignant glioma	3.07e-07	1.91e-06	CbGpPWpGaD
Sorafenib—CYP2D6—Metabolism—AKT1—malignant glioma	2.96e-07	1.84e-06	CbGpPWpGaD
Sorafenib—CYP2C9—Metabolism—AKT1—malignant glioma	2.94e-07	1.83e-06	CbGpPWpGaD
Sorafenib—CYP1A2—Metabolism—AKT1—malignant glioma	2.51e-07	1.56e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—PIK3CA—malignant glioma	2.37e-07	1.48e-06	CbGpPWpGaD
Sorafenib—CYP3A4—Metabolism—AKT1—malignant glioma	1.94e-07	1.21e-06	CbGpPWpGaD
