nodes	percent_of_prediction	percent_of_DWPC	metapath
Pergolide—ADRA2B—Signaling Pathways—TGFB1—allergic rhinitis	3.46e-06	0.000135	CbGpPWpGaD
Pergolide—ADRA1A—Signaling Pathways—NFKB1—allergic rhinitis	3.39e-06	0.000133	CbGpPWpGaD
Pergolide—HTR1A—Signaling Pathways—TGFB1—allergic rhinitis	3.34e-06	0.000131	CbGpPWpGaD
Pergolide—HTR2C—Signaling Pathways—TGFB1—allergic rhinitis	3.32e-06	0.00013	CbGpPWpGaD
Pergolide—ADRA2C—Signaling Pathways—TGFB1—allergic rhinitis	3.23e-06	0.000126	CbGpPWpGaD
Pergolide—ADRA1B—Signaling Pathways—TGFB1—allergic rhinitis	3.18e-06	0.000124	CbGpPWpGaD
Pergolide—ADRA2A—Signaling Pathways—NFKB1—allergic rhinitis	3.15e-06	0.000123	CbGpPWpGaD
Pergolide—DRD2—Signaling Pathways—TGFB1—allergic rhinitis	2.93e-06	0.000115	CbGpPWpGaD
Pergolide—HTR2A—Signaling Pathways—TGFB1—allergic rhinitis	2.89e-06	0.000113	CbGpPWpGaD
Pergolide—ADRA1A—Signaling Pathways—TGFB1—allergic rhinitis	2.83e-06	0.00011	CbGpPWpGaD
Pergolide—ADRA2A—Signaling Pathways—TGFB1—allergic rhinitis	2.63e-06	0.000103	CbGpPWpGaD
