nodes	percent_of_prediction	percent_of_DWPC	metapath
Amlodipine—ABCB1—Metabolism—CAV1—ovarian cancer	6.07e-06	6.18e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—TYMS—ovarian cancer	6.01e-06	6.13e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—SLC2A1—ovarian cancer	5.98e-06	6.1e-05	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—PIK3CB—ovarian cancer	5.74e-06	5.85e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—CYP1B1—ovarian cancer	5.74e-06	5.85e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—CAV1—ovarian cancer	5.72e-06	5.83e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—CAV1—ovarian cancer	5.67e-06	5.78e-05	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—PIK3CB—ovarian cancer	5.61e-06	5.72e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—PIK3CD—ovarian cancer	5.58e-06	5.68e-05	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—PIK3CG—ovarian cancer	5.53e-06	5.63e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	5.42e-06	5.52e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—PIK3CB—ovarian cancer	5.3e-06	5.4e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—PIK3CG—ovarian cancer	5.21e-06	5.31e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—PIK3CG—ovarian cancer	5.16e-06	5.26e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—PPP2R1A—ovarian cancer	5.09e-06	5.18e-05	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—PTEN—ovarian cancer	4.96e-06	5.06e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—PIK3CB—ovarian cancer	4.86e-06	4.95e-05	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—PIK3CD—ovarian cancer	4.86e-06	4.95e-05	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—PTEN—ovarian cancer	4.85e-06	4.94e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—CAV1—ovarian cancer	4.85e-06	4.94e-05	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—PIK3CA—ovarian cancer	4.73e-06	4.82e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—ABCB1—ovarian cancer	4.72e-06	4.81e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—TYMS—ovarian cancer	4.64e-06	4.73e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	4.63e-06	4.72e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—PTEN—ovarian cancer	4.58e-06	4.67e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—PIK3CD—ovarian cancer	4.58e-06	4.67e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—PIK3CD—ovarian cancer	4.54e-06	4.63e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—PIK3CG—ovarian cancer	4.41e-06	4.5e-05	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—PIK3CA—ovarian cancer	4.34e-06	4.42e-05	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—PIK3CB—ovarian cancer	4.24e-06	4.32e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—PTEN—ovarian cancer	4.2e-06	4.28e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—PIK3CB—ovarian cancer	3.99e-06	4.07e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—PIK3CB—ovarian cancer	3.96e-06	4.03e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—PIK3CD—ovarian cancer	3.88e-06	3.95e-05	CbGpPWpGaD
Amlodipine—CYP3A7—Metabolism—AKT1—ovarian cancer	3.87e-06	3.94e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—CAV1—ovarian cancer	3.74e-06	3.81e-05	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—PTEN—ovarian cancer	3.66e-06	3.73e-05	CbGpPWpGaD
Amlodipine—CYP2A6—Metabolism—AKT1—ovarian cancer	3.54e-06	3.61e-05	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—PIK3CA—ovarian cancer	3.5e-06	3.57e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—PTEN—ovarian cancer	3.45e-06	3.51e-05	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—PIK3CA—ovarian cancer	3.42e-06	3.49e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—PTEN—ovarian cancer	3.42e-06	3.48e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—PIK3CG—ovarian cancer	3.41e-06	3.47e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—PIK3CB—ovarian cancer	3.38e-06	3.45e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—PIK3CA—ovarian cancer	3.23e-06	3.29e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—PIK3CD—ovarian cancer	2.99e-06	3.05e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—PIK3CA—ovarian cancer	2.96e-06	3.02e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—PTEN—ovarian cancer	2.92e-06	2.98e-05	CbGpPWpGaD
Amlodipine—CYP2B6—Metabolism—AKT1—ovarian cancer	2.86e-06	2.91e-05	CbGpPWpGaD
Amlodipine—CYP3A5—Metabolism—AKT1—ovarian cancer	2.8e-06	2.85e-05	CbGpPWpGaD
Amlodipine—CYP1A1—Metabolism—AKT1—ovarian cancer	2.64e-06	2.69e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—PIK3CB—ovarian cancer	2.61e-06	2.66e-05	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—PIK3CA—ovarian cancer	2.58e-06	2.63e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—PIK3CA—ovarian cancer	2.43e-06	2.48e-05	CbGpPWpGaD
Amlodipine—CYP2C8—Metabolism—AKT1—ovarian cancer	2.42e-06	2.47e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—PIK3CA—ovarian cancer	2.41e-06	2.46e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—PTEN—ovarian cancer	2.26e-06	2.3e-05	CbGpPWpGaD
Amlodipine—ABCB1—Metabolism—AKT1—ovarian cancer	2.11e-06	2.15e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—PIK3CA—ovarian cancer	2.06e-06	2.1e-05	CbGpPWpGaD
Amlodipine—CYP2D6—Metabolism—AKT1—ovarian cancer	1.99e-06	2.03e-05	CbGpPWpGaD
Amlodipine—CYP2C9—Metabolism—AKT1—ovarian cancer	1.97e-06	2.01e-05	CbGpPWpGaD
Amlodipine—CYP1A2—Metabolism—AKT1—ovarian cancer	1.68e-06	1.72e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—PIK3CA—ovarian cancer	1.59e-06	1.62e-05	CbGpPWpGaD
Amlodipine—CYP3A4—Metabolism—AKT1—ovarian cancer	1.3e-06	1.32e-05	CbGpPWpGaD
