nodes	percent_of_prediction	percent_of_DWPC	metapath
Gefitinib—CYP3A4—Metabolism—LPL—obesity	1.45e-06	7.6e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—ALB—obesity	1.45e-06	7.56e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—GPX1—obesity	1.42e-06	7.41e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—PIK3CB—obesity	1.4e-06	7.33e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—NOS3—obesity	1.4e-06	7.3e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—PIK3R1—obesity	1.4e-06	7.3e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—PTGS2—obesity	1.39e-06	7.26e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—NOS3—obesity	1.38e-06	7.24e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—PIK3R1—obesity	1.38e-06	7.24e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—CD36—obesity	1.38e-06	7.22e-06	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—PIK3CA—obesity	1.38e-06	7.22e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—PIK3CB—obesity	1.37e-06	7.15e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—PTGS2—obesity	1.36e-06	7.08e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—MTHFR—obesity	1.31e-06	6.84e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—PIK3CB—obesity	1.29e-06	6.74e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PPARA—obesity	1.28e-06	6.71e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—PIK3CB—obesity	1.28e-06	6.68e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—PTGS2—obesity	1.28e-06	6.68e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—PTGS2—obesity	1.27e-06	6.62e-06	CbGpPWpGaD
Gefitinib—ABCG2—Metabolism—AKT1—obesity	1.26e-06	6.59e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—AGT—obesity	1.24e-06	6.5e-06	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—IL6—obesity	1.22e-06	6.39e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—APOE—obesity	1.22e-06	6.37e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—CAV1—obesity	1.21e-06	6.31e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—APOA1—obesity	1.2e-06	6.3e-06	CbGpPWpGaD
Gefitinib—EGFR—Signaling Pathways—AKT1—obesity	1.13e-06	5.9e-06	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—PIK3CA—obesity	1.11e-06	5.78e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PIK3CG—obesity	1.1e-06	5.75e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PPARG—obesity	1.06e-06	5.55e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—POMC—obesity	1.05e-06	5.47e-06	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—PIK3CA—obesity	1.04e-06	5.46e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—INS—obesity	1.04e-06	5.44e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PIK3CD—obesity	9.67e-07	5.05e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—ALB—obesity	9.55e-07	4.99e-06	CbGpPWpGaD
Gefitinib—ALB—Metabolism—PIK3CA—obesity	9.52e-07	4.97e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—NOS3—obesity	9.13e-07	4.77e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PIK3R1—obesity	9.13e-07	4.77e-06	CbGpPWpGaD
Gefitinib—CYP3A5—Metabolism—AKT1—obesity	9.03e-07	4.72e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—PIK3CA—obesity	8.54e-07	4.47e-06	CbGpPWpGaD
Gefitinib—CYP1A1—Metabolism—AKT1—obesity	8.53e-07	4.46e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PIK3CB—obesity	8.43e-07	4.4e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PTGS2—obesity	8.35e-07	4.36e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—PIK3CA—obesity	8.34e-07	4.36e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—PIK3CA—obesity	7.86e-07	4.11e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—PIK3CA—obesity	7.79e-07	4.07e-06	CbGpPWpGaD
Gefitinib—ALB—Metabolism—AKT1—obesity	7.77e-07	4.06e-06	CbGpPWpGaD
Gefitinib—CYP2C19—Metabolism—AKT1—obesity	6.98e-07	3.65e-06	CbGpPWpGaD
Gefitinib—ABCB1—Metabolism—AKT1—obesity	6.81e-07	3.56e-06	CbGpPWpGaD
Gefitinib—CYP2D6—Metabolism—AKT1—obesity	6.42e-07	3.36e-06	CbGpPWpGaD
Gefitinib—CYP2C9—Metabolism—AKT1—obesity	6.36e-07	3.33e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—PIK3CA—obesity	5.14e-07	2.69e-06	CbGpPWpGaD
Gefitinib—CYP3A4—Metabolism—AKT1—obesity	4.2e-07	2.19e-06	CbGpPWpGaD
