nodes	percent_of_prediction	percent_of_DWPC	metapath
Chlorphenamine—CYP3A4—Metabolism—NAMPT—type 2 diabetes mellitus	3.41e-06	6.49e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—GCK—type 2 diabetes mellitus	3.39e-06	6.45e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—LIPC—type 2 diabetes mellitus	3.39e-06	6.45e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—HBA1—type 2 diabetes mellitus	3.39e-06	6.45e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CYP11A1—type 2 diabetes mellitus	3.37e-06	6.41e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—IRS1—type 2 diabetes mellitus	3.33e-06	6.33e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—APOB—type 2 diabetes mellitus	3.31e-06	6.3e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—SLC9A1—type 2 diabetes mellitus	3.31e-06	6.29e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—PTGS2—type 2 diabetes mellitus	3.29e-06	6.26e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CETP—type 2 diabetes mellitus	3.27e-06	6.22e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—PPARG—type 2 diabetes mellitus	3.25e-06	6.18e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—GSTM1—type 2 diabetes mellitus	3.22e-06	6.13e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—INS—type 2 diabetes mellitus	3.19e-06	6.07e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—INS—type 2 diabetes mellitus	3.18e-06	6.06e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—LPL—type 2 diabetes mellitus	3.16e-06	6.02e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—CCL2—type 2 diabetes mellitus	3.13e-06	5.97e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—ADCY5—type 2 diabetes mellitus	3.09e-06	5.89e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—GPX1—type 2 diabetes mellitus	3.08e-06	5.87e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—IGF1—type 2 diabetes mellitus	3.08e-06	5.87e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—AKT2—type 2 diabetes mellitus	3.08e-06	5.86e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling by GPCR—EGFR—type 2 diabetes mellitus	3.07e-06	5.84e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—PSMD6—type 2 diabetes mellitus	3.04e-06	5.78e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—SREBF1—type 2 diabetes mellitus	3.04e-06	5.78e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—SNAP25—type 2 diabetes mellitus	3.04e-06	5.78e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CD36—type 2 diabetes mellitus	3e-06	5.72e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CTGF—type 2 diabetes mellitus	2.98e-06	5.68e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—PPP2CA—type 2 diabetes mellitus	2.97e-06	5.65e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—HMGCR—type 2 diabetes mellitus	2.95e-06	5.63e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—SERPINE1—type 2 diabetes mellitus	2.93e-06	5.57e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—ALB—type 2 diabetes mellitus	2.92e-06	5.56e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—ADRA2A—type 2 diabetes mellitus	2.89e-06	5.51e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—MTHFR—type 2 diabetes mellitus	2.85e-06	5.42e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—PIK3R1—type 2 diabetes mellitus	2.79e-06	5.32e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—NOS3—type 2 diabetes mellitus	2.79e-06	5.32e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—PPARA—type 2 diabetes mellitus	2.79e-06	5.32e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—PIK3R1—type 2 diabetes mellitus	2.79e-06	5.31e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—NOS3—type 2 diabetes mellitus	2.79e-06	5.31e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CYP2E1—type 2 diabetes mellitus	2.78e-06	5.29e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—SLC2A1—type 2 diabetes mellitus	2.75e-06	5.23e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CYP1A2—type 2 diabetes mellitus	2.75e-06	5.23e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—AGT—type 2 diabetes mellitus	2.7e-06	5.15e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—CALM1—type 2 diabetes mellitus	2.66e-06	5.06e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—APOE—type 2 diabetes mellitus	2.65e-06	5.04e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—GCG—type 2 diabetes mellitus	2.63e-06	5.01e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—SLC2A4—type 2 diabetes mellitus	2.63e-06	5.01e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—RELA—type 2 diabetes mellitus	2.63e-06	5.01e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—APOA1—type 2 diabetes mellitus	2.62e-06	4.99e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—PTGS2—type 2 diabetes mellitus	2.55e-06	4.86e-05	CbGpPWpGaD
Chlorphenamine—HRH1—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	2.39e-06	4.56e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—CASP3—type 2 diabetes mellitus	2.37e-06	4.52e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling by GPCR—IL6—type 2 diabetes mellitus	2.36e-06	4.49e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—PPARG—type 2 diabetes mellitus	2.31e-06	4.39e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—GNB3—type 2 diabetes mellitus	2.27e-06	4.32e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—PPARGC1A—type 2 diabetes mellitus	2.27e-06	4.32e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—INS—type 2 diabetes mellitus	2.26e-06	4.31e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—HMOX1—type 2 diabetes mellitus	2.26e-06	4.3e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—MMP9—type 2 diabetes mellitus	2.24e-06	4.27e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CAT—type 2 diabetes mellitus	2.23e-06	4.24e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—NFKB1—type 2 diabetes mellitus	2.22e-06	4.22e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling by GPCR—AKT1—type 2 diabetes mellitus	2.17e-06	4.14e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—APOB—type 2 diabetes mellitus	2.16e-06	4.12e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—GSTM1—type 2 diabetes mellitus	2.11e-06	4.01e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—ALB—type 2 diabetes mellitus	2.07e-06	3.95e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—LPL—type 2 diabetes mellitus	2.07e-06	3.93e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—SRC—type 2 diabetes mellitus	2.07e-06	3.93e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—ADCY5—type 2 diabetes mellitus	2.02e-06	3.85e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—GPX1—type 2 diabetes mellitus	2.02e-06	3.84e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—VEGFA—type 2 diabetes mellitus	2.01e-06	3.83e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—PIK3R1—type 2 diabetes mellitus	1.98e-06	3.78e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—NOS3—type 2 diabetes mellitus	1.98e-06	3.78e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CD36—type 2 diabetes mellitus	1.96e-06	3.74e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—PPP2CA—type 2 diabetes mellitus	1.94e-06	3.69e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—MTHFR—type 2 diabetes mellitus	1.86e-06	3.54e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—TGFB1—type 2 diabetes mellitus	1.85e-06	3.52e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—PPARA—type 2 diabetes mellitus	1.83e-06	3.48e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—PTGS2—type 2 diabetes mellitus	1.82e-06	3.46e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—EGFR—type 2 diabetes mellitus	1.81e-06	3.45e-05	CbGpPWpGaD
Chlorphenamine—CYP3A7—Metabolism—AKT1—type 2 diabetes mellitus	1.77e-06	3.38e-05	CbGpPWpGaD
Chlorphenamine—SLC22A2—Metabolism—AKT1—type 2 diabetes mellitus	1.77e-06	3.37e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—AGT—type 2 diabetes mellitus	1.77e-06	3.37e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—CALM1—type 2 diabetes mellitus	1.74e-06	3.31e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—APOE—type 2 diabetes mellitus	1.73e-06	3.3e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—APOA1—type 2 diabetes mellitus	1.71e-06	3.26e-05	CbGpPWpGaD
Chlorphenamine—SLC22A1—Metabolism—AKT1—type 2 diabetes mellitus	1.65e-06	3.15e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—PPARG—type 2 diabetes mellitus	1.51e-06	2.87e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—INS—type 2 diabetes mellitus	1.48e-06	2.82e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—IL6—type 2 diabetes mellitus	1.39e-06	2.65e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—ALB—type 2 diabetes mellitus	1.36e-06	2.58e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—PIK3R1—type 2 diabetes mellitus	1.3e-06	2.47e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—NOS3—type 2 diabetes mellitus	1.3e-06	2.47e-05	CbGpPWpGaD
Chlorphenamine—HRH1—Signaling Pathways—AKT1—type 2 diabetes mellitus	1.28e-06	2.44e-05	CbGpPWpGaD
Chlorphenamine—CYP3A5—Metabolism—AKT1—type 2 diabetes mellitus	1.28e-06	2.44e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—PTGS2—type 2 diabetes mellitus	1.19e-06	2.26e-05	CbGpPWpGaD
Chlorphenamine—CYP2D6—Metabolism—AKT1—type 2 diabetes mellitus	9.12e-07	1.74e-05	CbGpPWpGaD
Chlorphenamine—CYP3A4—Metabolism—AKT1—type 2 diabetes mellitus	5.96e-07	1.14e-05	CbGpPWpGaD
