nodes	percent_of_prediction	percent_of_DWPC	metapath
Miconazole—CYP2C19—Metabolism—AGT—type 2 diabetes mellitus	9.68e-07	8.37e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—HMOX1—type 2 diabetes mellitus	9.64e-07	8.34e-06	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—ALB—type 2 diabetes mellitus	9.63e-07	8.33e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—ADRA2A—type 2 diabetes mellitus	9.52e-07	8.24e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—CALM1—type 2 diabetes mellitus	9.52e-07	8.23e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—CAT—type 2 diabetes mellitus	9.51e-07	8.23e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—APOE—type 2 diabetes mellitus	9.48e-07	8.2e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—AGT—type 2 diabetes mellitus	9.45e-07	8.17e-06	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—PIK3R1—type 2 diabetes mellitus	9.4e-07	8.13e-06	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—NOS3—type 2 diabetes mellitus	9.4e-07	8.13e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—APOA1—type 2 diabetes mellitus	9.37e-07	8.11e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—MTHFR—type 2 diabetes mellitus	9.37e-07	8.11e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—CALM1—type 2 diabetes mellitus	9.29e-07	8.04e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—MTHFR—type 2 diabetes mellitus	9.29e-07	8.04e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—APOE—type 2 diabetes mellitus	9.25e-07	8.01e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—APOB—type 2 diabetes mellitus	9.23e-07	7.99e-06	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—PIK3R1—type 2 diabetes mellitus	9.21e-07	7.97e-06	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—NOS3—type 2 diabetes mellitus	9.21e-07	7.97e-06	CbGpPWpGaD
Miconazole—NOS3—Signaling Pathways—AKT1—type 2 diabetes mellitus	9.19e-07	7.95e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—PPARA—type 2 diabetes mellitus	9.19e-07	7.95e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—APOA1—type 2 diabetes mellitus	9.15e-07	7.92e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—CYP2E1—type 2 diabetes mellitus	9.14e-07	7.91e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—PPARA—type 2 diabetes mellitus	9.11e-07	7.88e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—CYP1A2—type 2 diabetes mellitus	9.04e-07	7.82e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—SLC2A1—type 2 diabetes mellitus	9.04e-07	7.82e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—GSTM1—type 2 diabetes mellitus	8.98e-07	7.77e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—AGT—type 2 diabetes mellitus	8.9e-07	7.7e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—AGT—type 2 diabetes mellitus	8.82e-07	7.64e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—LPL—type 2 diabetes mellitus	8.81e-07	7.63e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—CALM1—type 2 diabetes mellitus	8.75e-07	7.57e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—APOE—type 2 diabetes mellitus	8.72e-07	7.55e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—CALM1—type 2 diabetes mellitus	8.68e-07	7.51e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—GCG—type 2 diabetes mellitus	8.67e-07	7.5e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—SLC2A4—type 2 diabetes mellitus	8.67e-07	7.5e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—APOE—type 2 diabetes mellitus	8.65e-07	7.48e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—ADCY5—type 2 diabetes mellitus	8.63e-07	7.47e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—APOA1—type 2 diabetes mellitus	8.62e-07	7.46e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—GPX1—type 2 diabetes mellitus	8.6e-07	7.44e-06	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—PTGS2—type 2 diabetes mellitus	8.6e-07	7.44e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—APOA1—type 2 diabetes mellitus	8.55e-07	7.4e-06	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—PTGS2—type 2 diabetes mellitus	8.42e-07	7.29e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—CD36—type 2 diabetes mellitus	8.37e-07	7.25e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PPP2CA—type 2 diabetes mellitus	8.27e-07	7.16e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—PPARG—type 2 diabetes mellitus	8.26e-07	7.15e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—INS—type 2 diabetes mellitus	8.1e-07	7.01e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—PPARG—type 2 diabetes mellitus	8.06e-07	6.98e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—MTHFR—type 2 diabetes mellitus	7.94e-07	6.87e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—INS—type 2 diabetes mellitus	7.91e-07	6.84e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PPARA—type 2 diabetes mellitus	7.79e-07	6.74e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—PPARG—type 2 diabetes mellitus	7.6e-07	6.57e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—AGT—type 2 diabetes mellitus	7.54e-07	6.52e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—PPARG—type 2 diabetes mellitus	7.53e-07	6.52e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—GNB3—type 2 diabetes mellitus	7.47e-07	6.47e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PPARGC1A—type 2 diabetes mellitus	7.47e-07	6.47e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—INS—type 2 diabetes mellitus	7.45e-07	6.45e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—HMOX1—type 2 diabetes mellitus	7.44e-07	6.44e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—ALB—type 2 diabetes mellitus	7.43e-07	6.43e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—CALM1—type 2 diabetes mellitus	7.41e-07	6.42e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—APOE—type 2 diabetes mellitus	7.39e-07	6.39e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—INS—type 2 diabetes mellitus	7.39e-07	6.39e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—CAT—type 2 diabetes mellitus	7.34e-07	6.35e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—APOA1—type 2 diabetes mellitus	7.3e-07	6.32e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—ALB—type 2 diabetes mellitus	7.25e-07	6.27e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—APOB—type 2 diabetes mellitus	7.12e-07	6.16e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—NOS3—type 2 diabetes mellitus	7.1e-07	6.15e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—PIK3R1—type 2 diabetes mellitus	7.1e-07	6.15e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—PIK3R1—type 2 diabetes mellitus	6.93e-07	6e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—NOS3—type 2 diabetes mellitus	6.93e-07	6e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—GSTM1—type 2 diabetes mellitus	6.93e-07	6e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—ALB—type 2 diabetes mellitus	6.83e-07	5.91e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—LPL—type 2 diabetes mellitus	6.8e-07	5.89e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—ALB—type 2 diabetes mellitus	6.77e-07	5.86e-06	CbGpPWpGaD
Miconazole—CYP19A1—Metabolism—AKT1—type 2 diabetes mellitus	6.73e-07	5.82e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—ADCY5—type 2 diabetes mellitus	6.66e-07	5.76e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—GPX1—type 2 diabetes mellitus	6.64e-07	5.74e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—PIK3R1—type 2 diabetes mellitus	6.53e-07	5.65e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—NOS3—type 2 diabetes mellitus	6.53e-07	5.65e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—PTGS2—type 2 diabetes mellitus	6.5e-07	5.62e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—NOS3—type 2 diabetes mellitus	6.48e-07	5.6e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—PIK3R1—type 2 diabetes mellitus	6.48e-07	5.6e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—CD36—type 2 diabetes mellitus	6.46e-07	5.59e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PPARG—type 2 diabetes mellitus	6.44e-07	5.57e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PPP2CA—type 2 diabetes mellitus	6.38e-07	5.52e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—PTGS2—type 2 diabetes mellitus	6.34e-07	5.49e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—INS—type 2 diabetes mellitus	6.31e-07	5.46e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—MTHFR—type 2 diabetes mellitus	6.12e-07	5.3e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PPARA—type 2 diabetes mellitus	6.01e-07	5.2e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—PTGS2—type 2 diabetes mellitus	5.98e-07	5.17e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—PTGS2—type 2 diabetes mellitus	5.92e-07	5.13e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—AGT—type 2 diabetes mellitus	5.82e-07	5.04e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—ALB—type 2 diabetes mellitus	5.79e-07	5.01e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—CALM1—type 2 diabetes mellitus	5.72e-07	4.95e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—APOE—type 2 diabetes mellitus	5.7e-07	4.93e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—APOA1—type 2 diabetes mellitus	5.64e-07	4.88e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—NOS3—type 2 diabetes mellitus	5.53e-07	4.79e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PIK3R1—type 2 diabetes mellitus	5.53e-07	4.79e-06	CbGpPWpGaD
Miconazole—CYP2A6—Metabolism—AKT1—type 2 diabetes mellitus	5.36e-07	4.63e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—PTGS2—type 2 diabetes mellitus	5.06e-07	4.38e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PPARG—type 2 diabetes mellitus	4.97e-07	4.3e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—INS—type 2 diabetes mellitus	4.87e-07	4.21e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—ALB—type 2 diabetes mellitus	4.47e-07	3.86e-06	CbGpPWpGaD
Miconazole—CYP2B6—Metabolism—AKT1—type 2 diabetes mellitus	4.32e-07	3.74e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PIK3R1—type 2 diabetes mellitus	4.27e-07	3.7e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—NOS3—type 2 diabetes mellitus	4.27e-07	3.7e-06	CbGpPWpGaD
Miconazole—CYP2E1—Metabolism—AKT1—type 2 diabetes mellitus	4.23e-07	3.66e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—PTGS2—type 2 diabetes mellitus	3.91e-07	3.38e-06	CbGpPWpGaD
Miconazole—CYP2C19—Metabolism—AKT1—type 2 diabetes mellitus	3.27e-07	2.83e-06	CbGpPWpGaD
Miconazole—ABCB1—Metabolism—AKT1—type 2 diabetes mellitus	3.19e-07	2.76e-06	CbGpPWpGaD
Miconazole—CYP2D6—Metabolism—AKT1—type 2 diabetes mellitus	3e-07	2.6e-06	CbGpPWpGaD
Miconazole—CYP2C9—Metabolism—AKT1—type 2 diabetes mellitus	2.98e-07	2.58e-06	CbGpPWpGaD
Miconazole—CYP1A2—Metabolism—AKT1—type 2 diabetes mellitus	2.54e-07	2.2e-06	CbGpPWpGaD
Miconazole—CYP3A4—Metabolism—AKT1—type 2 diabetes mellitus	1.96e-07	1.7e-06	CbGpPWpGaD
