nodes	percent_of_prediction	percent_of_DWPC	metapath
Budesonide—CYP3A4—Metabolism—SLC5A5—breast cancer	3.44e-06	8.93e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—SLC2A1—breast cancer	3.32e-06	8.63e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—NQO1—breast cancer	3.32e-06	8.63e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—CYP1B1—breast cancer	3.18e-06	8.27e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—HSP90AA1—breast cancer	3.12e-06	8.11e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—NCOA1—breast cancer	3.04e-06	7.89e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—STK11—breast cancer	2.99e-06	7.78e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—CYP19A1—breast cancer	2.99e-06	7.78e-05	CbGpPWpGaD
Budesonide—NR3C1—Gene Expression—AKT1—breast cancer	2.8e-06	7.28e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—COMT—breast cancer	2.78e-06	7.23e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GSTP1—breast cancer	2.77e-06	7.2e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—HMOX1—breast cancer	2.73e-06	7.1e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ITPR1—breast cancer	2.72e-06	7.08e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ABCB1—breast cancer	2.62e-06	6.81e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—TYMS—breast cancer	2.57e-06	6.69e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—NCOR1—breast cancer	2.54e-06	6.61e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PLA2G4A—breast cancer	2.54e-06	6.61e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GSTM1—breast cancer	2.54e-06	6.61e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—GPX1—breast cancer	2.44e-06	6.33e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—CYP1A1—breast cancer	2.41e-06	6.27e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ERCC2—breast cancer	2.39e-06	6.22e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—MTHFR—breast cancer	2.25e-06	5.84e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—CAV1—breast cancer	2.07e-06	5.39e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PIK3CG—breast cancer	1.89e-06	4.91e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PIK3CD—breast cancer	1.66e-06	4.32e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—ALB—breast cancer	1.64e-06	4.26e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—NOS3—breast cancer	1.57e-06	4.08e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PIK3CB—breast cancer	1.45e-06	3.76e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PTGS2—breast cancer	1.43e-06	3.73e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PTEN—breast cancer	1.25e-06	3.25e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—PIK3CA—breast cancer	8.82e-07	2.29e-05	CbGpPWpGaD
Budesonide—CYP3A4—Metabolism—AKT1—breast cancer	7.21e-07	1.87e-05	CbGpPWpGaD
