nodes	percent_of_prediction	percent_of_DWPC	metapath
Medroxyprogesterone Acetate—CYP3A4—Metabolism—FIG4—amyotrophic lateral sclerosis	6.85e-05	0.000334	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—C3—amyotrophic lateral sclerosis	6.79e-05	0.000331	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—CHAT—amyotrophic lateral sclerosis	6.63e-05	0.000323	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—IGF1—amyotrophic lateral sclerosis	6.62e-05	0.000323	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—GSR—amyotrophic lateral sclerosis	6.57e-05	0.00032	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Metabolism—PTGS2—amyotrophic lateral sclerosis	6.57e-05	0.00032	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—APOE—amyotrophic lateral sclerosis	6.32e-05	0.000308	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—SQSTM1—amyotrophic lateral sclerosis	6.27e-05	0.000306	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—DAO—amyotrophic lateral sclerosis	6.2e-05	0.000302	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism of lipids and lipoproteins—APOE—amyotrophic lateral sclerosis	6.05e-05	0.000295	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism of lipids and lipoproteins—PLA2G4A—amyotrophic lateral sclerosis	5.98e-05	0.000292	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—ATF1—amyotrophic lateral sclerosis	5.88e-05	0.000287	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—CASP9—amyotrophic lateral sclerosis	5.6e-05	0.000273	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—CHAT—amyotrophic lateral sclerosis	5.4e-05	0.000263	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—IGF1—amyotrophic lateral sclerosis	5.22e-05	0.000255	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—CASP3—amyotrophic lateral sclerosis	5.1e-05	0.000248	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism of lipids and lipoproteins—APOE—amyotrophic lateral sclerosis	4.92e-05	0.00024	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—MMP9—amyotrophic lateral sclerosis	4.82e-05	0.000235	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—ERBB4—amyotrophic lateral sclerosis	4.8e-05	0.000234	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—PLB1—amyotrophic lateral sclerosis	4.7e-05	0.000229	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—PLA2G4A—amyotrophic lateral sclerosis	4.51e-05	0.00022	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—GSR—amyotrophic lateral sclerosis	4.33e-05	0.000211	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—VEGFA—amyotrophic lateral sclerosis	4.32e-05	0.000211	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism of lipids and lipoproteins—PTGS2—amyotrophic lateral sclerosis	4.15e-05	0.000202	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—CASP3—amyotrophic lateral sclerosis	4.02e-05	0.000196	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—C3—amyotrophic lateral sclerosis	3.98e-05	0.000194	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—MMP9—amyotrophic lateral sclerosis	3.8e-05	0.000185	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—APOE—amyotrophic lateral sclerosis	3.71e-05	0.000181	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—GSTP1—amyotrophic lateral sclerosis	3.56e-05	0.000174	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—CHAT—amyotrophic lateral sclerosis	3.56e-05	0.000173	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—VEGFA—amyotrophic lateral sclerosis	3.41e-05	0.000166	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism of lipids and lipoproteins—PTGS2—amyotrophic lateral sclerosis	3.37e-05	0.000164	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	3.27e-05	0.00016	CbGpPWpGaD
Medroxyprogesterone Acetate—AKR1C3—Signaling Pathways—TP53—amyotrophic lateral sclerosis	3.27e-05	0.000159	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—IGF1—amyotrophic lateral sclerosis	3.07e-05	0.000149	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—GSTP1—amyotrophic lateral sclerosis	2.9e-05	0.000141	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—APOE—amyotrophic lateral sclerosis	2.69e-05	0.000131	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	2.67e-05	0.00013	CbGpPWpGaD
Medroxyprogesterone Acetate—PGR—Signaling Pathways—TP53—amyotrophic lateral sclerosis	2.58e-05	0.000126	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—CASP3—amyotrophic lateral sclerosis	2.36e-05	0.000115	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—MMP9—amyotrophic lateral sclerosis	2.23e-05	0.000109	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—APOE—amyotrophic lateral sclerosis	2.19e-05	0.000107	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—VEGFA—amyotrophic lateral sclerosis	2e-05	9.76e-05	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—GSTP1—amyotrophic lateral sclerosis	1.91e-05	9.32e-05	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C8—Metabolism—PTGS2—amyotrophic lateral sclerosis	1.85e-05	9e-05	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—PLA2G4A—amyotrophic lateral sclerosis	1.76e-05	8.57e-05	CbGpPWpGaD
Medroxyprogesterone Acetate—ESR1—Signaling Pathways—TP53—amyotrophic lateral sclerosis	1.51e-05	7.38e-05	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP2C9—Metabolism—PTGS2—amyotrophic lateral sclerosis	1.5e-05	7.32e-05	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—APOE—amyotrophic lateral sclerosis	1.45e-05	7.05e-05	CbGpPWpGaD
Medroxyprogesterone Acetate—CYP3A4—Metabolism—PTGS2—amyotrophic lateral sclerosis	9.91e-06	4.83e-05	CbGpPWpGaD
