nodes	percent_of_prediction	percent_of_DWPC	metapath
Bosutinib—FYN—Signaling Pathways—VEGFA—glaucoma	1.04e-06	5.57e-06	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—VEGFA—glaucoma	1.04e-06	5.54e-06	CbGpPWpGaD
Bosutinib—IRAK1—Signaling Pathways—TP53—glaucoma	1.02e-06	5.44e-06	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—APOE—glaucoma	1.01e-06	5.38e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—MMP9—glaucoma	1e-06	5.36e-06	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—CAV1—glaucoma	9.96e-07	5.33e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—MMP9—glaucoma	9.65e-07	5.16e-06	CbGpPWpGaD
Bosutinib—MAP3K7—Signaling Pathways—TP53—glaucoma	9.57e-07	5.12e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—ABCA1—glaucoma	9.42e-07	5.04e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—CYP1B1—glaucoma	9.42e-07	5.04e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—CDKN1B—glaucoma	9.22e-07	4.94e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—VEGFA—glaucoma	8.99e-07	4.81e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—VEGFA—glaucoma	8.67e-07	4.64e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—MMP9—glaucoma	8.54e-07	4.57e-06	CbGpPWpGaD
Bosutinib—MAP2K2—Signaling Pathways—TP53—glaucoma	8.36e-07	4.47e-06	CbGpPWpGaD
Bosutinib—PDGFRB—Signaling Pathways—TP53—glaucoma	8.16e-07	4.37e-06	CbGpPWpGaD
Bosutinib—LYN—Signaling Pathways—TP53—glaucoma	7.99e-07	4.27e-06	CbGpPWpGaD
Bosutinib—FYN—Signaling Pathways—TP53—glaucoma	7.86e-07	4.21e-06	CbGpPWpGaD
Bosutinib—MAP2K1—Signaling Pathways—TP53—glaucoma	7.82e-07	4.19e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—VEGFA—glaucoma	7.67e-07	4.1e-06	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—NOS3—glaucoma	7.53e-07	4.03e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—GSTM1—glaucoma	7.53e-07	4.03e-06	CbGpPWpGaD
Bosutinib—ABCB1—Metabolism—PTGS2—glaucoma	6.89e-07	3.69e-06	CbGpPWpGaD
Bosutinib—EGFR—Signaling Pathways—TP53—glaucoma	6.79e-07	3.64e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—MTHFR—glaucoma	6.65e-07	3.56e-06	CbGpPWpGaD
Bosutinib—LCK—Signaling Pathways—TP53—glaucoma	6.55e-07	3.5e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—APOE—glaucoma	6.2e-07	3.32e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—CAV1—glaucoma	6.14e-07	3.28e-06	CbGpPWpGaD
Bosutinib—SRC—Signaling Pathways—TP53—glaucoma	5.8e-07	3.1e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—NOS3—glaucoma	4.64e-07	2.48e-06	CbGpPWpGaD
Bosutinib—CYP3A4—Metabolism—PTGS2—glaucoma	4.25e-07	2.27e-06	CbGpPWpGaD
