nodes	percent_of_prediction	percent_of_DWPC	metapath
Rosiglitazone—SLCO1B1—Metabolism—PIK3CA—ovarian cancer	2.27e-05	9.39e-05	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—PIK3CD—ovarian cancer	2.19e-05	9.07e-05	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—PIK3CB—ovarian cancer	2.14e-05	8.86e-05	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—CAV1—ovarian cancer	2.13e-05	8.82e-05	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—PIK3CB—ovarian cancer	2.13e-05	8.81e-05	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism of lipids and lipoproteins—PIK3CA—ovarian cancer	2.04e-05	8.43e-05	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—PIK3CA—ovarian cancer	2.02e-05	8.36e-05	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—PIK3CD—ovarian cancer	2.02e-05	8.34e-05	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—PIK3CD—ovarian cancer	2e-05	8.27e-05	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—PIK3CG—ovarian cancer	1.94e-05	8.04e-05	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—PIK3CB—ovarian cancer	1.91e-05	7.9e-05	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—PIK3CA—ovarian cancer	1.91e-05	7.9e-05	CbGpPWpGaD
Rosiglitazone—SLCO1B1—Metabolism—AKT1—ovarian cancer	1.86e-05	7.67e-05	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—PTEN—ovarian cancer	1.85e-05	7.65e-05	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—PTEN—ovarian cancer	1.84e-05	7.61e-05	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—PIK3CB—ovarian cancer	1.76e-05	7.27e-05	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—PIK3CB—ovarian cancer	1.74e-05	7.21e-05	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—PIK3CD—ovarian cancer	1.71e-05	7.07e-05	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—PTEN—ovarian cancer	1.65e-05	6.83e-05	CbGpPWpGaD
Rosiglitazone—PTGS1—Metabolism—AKT1—ovarian cancer	1.65e-05	6.83e-05	CbGpPWpGaD
Rosiglitazone—CYP2A6—Metabolism—AKT1—ovarian cancer	1.56e-05	6.46e-05	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—PTEN—ovarian cancer	1.52e-05	6.28e-05	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—PTEN—ovarian cancer	1.51e-05	6.23e-05	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—PIK3CB—ovarian cancer	1.49e-05	6.16e-05	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—PIK3CA—ovarian cancer	1.31e-05	5.4e-05	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—PIK3CA—ovarian cancer	1.3e-05	5.37e-05	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—PTEN—ovarian cancer	1.29e-05	5.32e-05	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—PIK3CA—ovarian cancer	1.17e-05	4.82e-05	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—PIK3CA—ovarian cancer	1.07e-05	4.43e-05	CbGpPWpGaD
Rosiglitazone—CYP2C8—Metabolism—AKT1—ovarian cancer	1.07e-05	4.41e-05	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—PIK3CA—ovarian cancer	1.06e-05	4.39e-05	CbGpPWpGaD
Rosiglitazone—ALB—Metabolism—AKT1—ovarian cancer	1.06e-05	4.38e-05	CbGpPWpGaD
Rosiglitazone—CYP2C19—Metabolism—AKT1—ovarian cancer	9.52e-06	3.94e-05	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—PIK3CA—ovarian cancer	9.08e-06	3.75e-05	CbGpPWpGaD
Rosiglitazone—CYP2D6—Metabolism—AKT1—ovarian cancer	8.76e-06	3.62e-05	CbGpPWpGaD
Rosiglitazone—CYP2C9—Metabolism—AKT1—ovarian cancer	8.68e-06	3.59e-05	CbGpPWpGaD
Rosiglitazone—CYP1A2—Metabolism—AKT1—ovarian cancer	7.42e-06	3.07e-05	CbGpPWpGaD
