nodes	percent_of_prediction	percent_of_DWPC	metapath
Tolcapone—CYP2C9—Metabolism—CTGF—type 2 diabetes mellitus	8.12e-06	0.000194	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—HMGCR—type 2 diabetes mellitus	8.04e-06	0.000192	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—PIK3R1—type 2 diabetes mellitus	7.93e-06	0.000189	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—ADRA2A—type 2 diabetes mellitus	7.87e-06	0.000188	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CYP2E1—type 2 diabetes mellitus	7.56e-06	0.00018	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CYP1A2—type 2 diabetes mellitus	7.48e-06	0.000178	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—SLC2A1—type 2 diabetes mellitus	7.48e-06	0.000178	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CYP3A4—type 2 diabetes mellitus	7.29e-06	0.000174	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism of lipids and lipoproteins—PTGS2—type 2 diabetes mellitus	7.26e-06	0.000173	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—GCG—type 2 diabetes mellitus	7.17e-06	0.000171	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—SLC2A4—type 2 diabetes mellitus	7.17e-06	0.000171	CbGpPWpGaD
Tolcapone—COMT—Metabolism—AKT1—type 2 diabetes mellitus	6.33e-06	0.000151	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—GNB3—type 2 diabetes mellitus	6.18e-06	0.000147	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PPARGC1A—type 2 diabetes mellitus	6.18e-06	0.000147	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—HMOX1—type 2 diabetes mellitus	6.15e-06	0.000147	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CAT—type 2 diabetes mellitus	6.07e-06	0.000145	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—APOB—type 2 diabetes mellitus	5.89e-06	0.000141	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—GSTM1—type 2 diabetes mellitus	5.73e-06	0.000137	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—LPL—type 2 diabetes mellitus	5.63e-06	0.000134	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—ADCY5—type 2 diabetes mellitus	5.51e-06	0.000131	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—GPX1—type 2 diabetes mellitus	5.49e-06	0.000131	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CD36—type 2 diabetes mellitus	5.35e-06	0.000128	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PPP2CA—type 2 diabetes mellitus	5.28e-06	0.000126	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—MTHFR—type 2 diabetes mellitus	5.07e-06	0.000121	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PPARA—type 2 diabetes mellitus	4.97e-06	0.000119	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—AGT—type 2 diabetes mellitus	4.81e-06	0.000115	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—CALM1—type 2 diabetes mellitus	4.73e-06	0.000113	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—APOE—type 2 diabetes mellitus	4.72e-06	0.000112	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—APOA1—type 2 diabetes mellitus	4.66e-06	0.000111	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PPARG—type 2 diabetes mellitus	4.11e-06	9.8e-05	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—INS—type 2 diabetes mellitus	4.03e-06	9.61e-05	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—ALB—type 2 diabetes mellitus	3.69e-06	8.81e-05	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PIK3R1—type 2 diabetes mellitus	3.53e-06	8.43e-05	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—NOS3—type 2 diabetes mellitus	3.53e-06	8.43e-05	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—PTGS2—type 2 diabetes mellitus	3.23e-06	7.71e-05	CbGpPWpGaD
Tolcapone—CYP2C9—Metabolism—AKT1—type 2 diabetes mellitus	1.62e-06	3.87e-05	CbGpPWpGaD
