nodes	percent_of_prediction	percent_of_DWPC	metapath
Pralatrexate—TYMS—Metabolism—MTHFR—type 2 diabetes mellitus	5.22e-05	0.000125	CbGpPWpGaD
Pralatrexate—DHFR—Disease—SERPINE1—type 2 diabetes mellitus	5.21e-05	0.000125	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—PPARA—type 2 diabetes mellitus	5.12e-05	0.000123	CbGpPWpGaD
Pralatrexate—DHFR—Disease—NOS3—type 2 diabetes mellitus	4.98e-05	0.000119	CbGpPWpGaD
Pralatrexate—DHFR—Disease—PIK3R1—type 2 diabetes mellitus	4.98e-05	0.000119	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—AGT—type 2 diabetes mellitus	4.96e-05	0.000119	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—CALM1—type 2 diabetes mellitus	4.87e-05	0.000117	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—APOE—type 2 diabetes mellitus	4.86e-05	0.000116	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—PPARG—type 2 diabetes mellitus	4.85e-05	0.000116	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—APOA1—type 2 diabetes mellitus	4.8e-05	0.000115	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—INS—type 2 diabetes mellitus	4.75e-05	0.000114	CbGpPWpGaD
Pralatrexate—FPGS—Metabolism—AKT1—type 2 diabetes mellitus	4.59e-05	0.00011	CbGpPWpGaD
Pralatrexate—DHFR—Disease—PTGS2—type 2 diabetes mellitus	4.55e-05	0.000109	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—ALB—type 2 diabetes mellitus	4.36e-05	0.000104	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—PPARG—type 2 diabetes mellitus	4.23e-05	0.000101	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—PIK3R1—type 2 diabetes mellitus	4.17e-05	9.99e-05	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—NOS3—type 2 diabetes mellitus	4.17e-05	9.99e-05	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—INS—type 2 diabetes mellitus	4.15e-05	9.94e-05	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—PTGS2—type 2 diabetes mellitus	3.81e-05	9.14e-05	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—ALB—type 2 diabetes mellitus	3.8e-05	9.12e-05	CbGpPWpGaD
Pralatrexate—DHFR—Disease—SRC—type 2 diabetes mellitus	3.68e-05	8.83e-05	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—PIK3R1—type 2 diabetes mellitus	3.64e-05	8.72e-05	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—NOS3—type 2 diabetes mellitus	3.64e-05	8.72e-05	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—PTGS2—type 2 diabetes mellitus	3.33e-05	7.97e-05	CbGpPWpGaD
Pralatrexate—DHFR—Disease—TGFB1—type 2 diabetes mellitus	3.29e-05	7.89e-05	CbGpPWpGaD
Pralatrexate—DHFR—Disease—EGFR—type 2 diabetes mellitus	3.23e-05	7.74e-05	CbGpPWpGaD
Pralatrexate—DHFR—Disease—IL6—type 2 diabetes mellitus	2.48e-05	5.95e-05	CbGpPWpGaD
Pralatrexate—DHFR—Disease—AKT1—type 2 diabetes mellitus	2.29e-05	5.48e-05	CbGpPWpGaD
Pralatrexate—DHFR—Metabolism—AKT1—type 2 diabetes mellitus	1.92e-05	4.59e-05	CbGpPWpGaD
Pralatrexate—TYMS—Metabolism—AKT1—type 2 diabetes mellitus	1.67e-05	4.01e-05	CbGpPWpGaD
