nodes	percent_of_prediction	percent_of_DWPC	metapath
Pethidine—CYP2B6—Metabolism—PTGS2—type 2 diabetes mellitus	2.5e-06	2.35e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—PPARG—type 2 diabetes mellitus	2.4e-06	2.26e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—TGFB1—type 2 diabetes mellitus	2.37e-06	2.24e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—INS—type 2 diabetes mellitus	2.35e-06	2.22e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—EGFR—type 2 diabetes mellitus	2.33e-06	2.19e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—NOS3—type 2 diabetes mellitus	2.3e-06	2.16e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—PIK3R1—type 2 diabetes mellitus	2.3e-06	2.16e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—PPARG—type 2 diabetes mellitus	2.21e-06	2.08e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—GNB3—type 2 diabetes mellitus	2.17e-06	2.04e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—PPARGC1A—type 2 diabetes mellitus	2.17e-06	2.04e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—INS—type 2 diabetes mellitus	2.16e-06	2.04e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—HMOX1—type 2 diabetes mellitus	2.16e-06	2.03e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—ALB—type 2 diabetes mellitus	2.16e-06	2.03e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—CAT—type 2 diabetes mellitus	2.13e-06	2.01e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—IL6—type 2 diabetes mellitus	2.12e-06	1.99e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—PTGS2—type 2 diabetes mellitus	2.1e-06	1.98e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—APOB—type 2 diabetes mellitus	2.07e-06	1.95e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—PIK3R1—type 2 diabetes mellitus	2.06e-06	1.94e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—NOS3—type 2 diabetes mellitus	2.06e-06	1.94e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—GSTM1—type 2 diabetes mellitus	2.01e-06	1.9e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—ALB—type 2 diabetes mellitus	1.98e-06	1.87e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—LPL—type 2 diabetes mellitus	1.97e-06	1.86e-05	CbGpPWpGaD
Pethidine—OPRK1—Signaling Pathways—AKT1—type 2 diabetes mellitus	1.95e-06	1.84e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—ADCY5—type 2 diabetes mellitus	1.93e-06	1.82e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—GPX1—type 2 diabetes mellitus	1.93e-06	1.82e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—PIK3R1—type 2 diabetes mellitus	1.9e-06	1.79e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—NOS3—type 2 diabetes mellitus	1.9e-06	1.79e-05	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—PTGS2—type 2 diabetes mellitus	1.89e-06	1.78e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—CD36—type 2 diabetes mellitus	1.88e-06	1.77e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—PPP2CA—type 2 diabetes mellitus	1.85e-06	1.75e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—IL6—type 2 diabetes mellitus	1.79e-06	1.68e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—MTHFR—type 2 diabetes mellitus	1.78e-06	1.68e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—PPARA—type 2 diabetes mellitus	1.74e-06	1.64e-05	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—PTGS2—type 2 diabetes mellitus	1.73e-06	1.63e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—AGT—type 2 diabetes mellitus	1.69e-06	1.59e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—CALM1—type 2 diabetes mellitus	1.66e-06	1.57e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—APOE—type 2 diabetes mellitus	1.66e-06	1.56e-05	CbGpPWpGaD
Pethidine—OPRM1—Signaling Pathways—AKT1—type 2 diabetes mellitus	1.65e-06	1.55e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—APOA1—type 2 diabetes mellitus	1.64e-06	1.54e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—PPARG—type 2 diabetes mellitus	1.44e-06	1.36e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—INS—type 2 diabetes mellitus	1.41e-06	1.33e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—ALB—type 2 diabetes mellitus	1.3e-06	1.22e-05	CbGpPWpGaD
Pethidine—CYP2B6—Metabolism—AKT1—type 2 diabetes mellitus	1.25e-06	1.18e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—NOS3—type 2 diabetes mellitus	1.24e-06	1.17e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—PIK3R1—type 2 diabetes mellitus	1.24e-06	1.17e-05	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—PTGS2—type 2 diabetes mellitus	1.13e-06	1.07e-05	CbGpPWpGaD
Pethidine—ALB—Metabolism—AKT1—type 2 diabetes mellitus	1.06e-06	9.95e-06	CbGpPWpGaD
Pethidine—CYP2C19—Metabolism—AKT1—type 2 diabetes mellitus	9.48e-07	8.93e-06	CbGpPWpGaD
Pethidine—CYP2D6—Metabolism—AKT1—type 2 diabetes mellitus	8.72e-07	8.22e-06	CbGpPWpGaD
Pethidine—CYP3A4—Metabolism—AKT1—type 2 diabetes mellitus	5.7e-07	5.37e-06	CbGpPWpGaD
