nodes	percent_of_prediction	percent_of_DWPC	metapath
Bepridil—CALM3—Disease—IL6—obesity	3.53e-07	6.77e-06	CbGpPWpGaD
Bepridil—CALM3—Immune System—AKT1—obesity	3.52e-07	6.76e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—STAT3—obesity	3.42e-07	6.56e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—STAT3—obesity	3.42e-07	6.56e-06	CbGpPWpGaD
Bepridil—CALM2—Disease—IL6—obesity	3.41e-07	6.54e-06	CbGpPWpGaD
Bepridil—CALM1—Disease—IL6—obesity	3.41e-07	6.54e-06	CbGpPWpGaD
Bepridil—CALM2—Immune System—AKT1—obesity	3.41e-07	6.54e-06	CbGpPWpGaD
Bepridil—CALM1—Immune System—AKT1—obesity	3.41e-07	6.54e-06	CbGpPWpGaD
Bepridil—CALM3—Metabolism—PIK3CA—obesity	3.34e-07	6.4e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—MYC—obesity	3.29e-07	6.3e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—TGFB1—obesity	3.28e-07	6.29e-06	CbGpPWpGaD
Bepridil—CALM3—Disease—AKT1—obesity	3.25e-07	6.24e-06	CbGpPWpGaD
Bepridil—CALM1—Metabolism—PIK3CA—obesity	3.23e-07	6.19e-06	CbGpPWpGaD
Bepridil—CALM2—Metabolism—PIK3CA—obesity	3.23e-07	6.19e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—MYC—obesity	3.18e-07	6.1e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—MYC—obesity	3.18e-07	6.1e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—TGFB1—obesity	3.17e-07	6.08e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—TGFB1—obesity	3.17e-07	6.08e-06	CbGpPWpGaD
Bepridil—CALM2—Disease—AKT1—obesity	3.15e-07	6.04e-06	CbGpPWpGaD
Bepridil—CALM1—Disease—AKT1—obesity	3.15e-07	6.04e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—PIK3CA—obesity	2.79e-07	5.35e-06	CbGpPWpGaD
Bepridil—CALM3—Metabolism—AKT1—obesity	2.72e-07	5.23e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—PIK3CA—obesity	2.7e-07	5.18e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—PIK3CA—obesity	2.7e-07	5.18e-06	CbGpPWpGaD
Bepridil—CALM2—Metabolism—AKT1—obesity	2.64e-07	5.06e-06	CbGpPWpGaD
Bepridil—CALM1—Metabolism—AKT1—obesity	2.64e-07	5.06e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—PIK3CA—obesity	2.53e-07	4.85e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—IL6—obesity	2.47e-07	4.74e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—IL6—obesity	2.39e-07	4.58e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—IL6—obesity	2.39e-07	4.58e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—PIK3CA—obesity	2.38e-07	4.57e-06	CbGpPWpGaD
Bepridil—CALM3—Signaling Pathways—AKT1—obesity	2.28e-07	4.37e-06	CbGpPWpGaD
Bepridil—CALM2—Signaling Pathways—AKT1—obesity	2.2e-07	4.23e-06	CbGpPWpGaD
Bepridil—CALM1—Signaling Pathways—AKT1—obesity	2.2e-07	4.23e-06	CbGpPWpGaD
Bepridil—ABCB1—Metabolism—AKT1—obesity	2.06e-07	3.96e-06	CbGpPWpGaD
Bepridil—CYP2D6—Metabolism—AKT1—obesity	1.95e-07	3.73e-06	CbGpPWpGaD
