nodes	percent_of_prediction	percent_of_DWPC	metapath
Nitrazepam—CYP3A4—Metabolism—ACHE—prostate cancer	3.21e-06	3.37e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP2A6—prostate cancer	3.17e-06	3.33e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CYP1A1—prostate cancer	3.14e-06	3.3e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—ERCC2—prostate cancer	3.12e-06	3.28e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—INS—prostate cancer	3.1e-06	3.25e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—AKR1C3—prostate cancer	3.08e-06	3.24e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PRKACB—prostate cancer	3.07e-06	3.22e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP17A1—prostate cancer	3.04e-06	3.19e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—CREBBP—prostate cancer	3.03e-06	3.19e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—MTHFR—prostate cancer	2.93e-06	3.08e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NCOA2—prostate cancer	2.89e-06	3.04e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PPARA—prostate cancer	2.88e-06	3.02e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PIK3CD—prostate cancer	2.87e-06	3.02e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—SLC5A5—prostate cancer	2.76e-06	2.9e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—NOS3—prostate cancer	2.71e-06	2.85e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CAV1—prostate cancer	2.7e-06	2.84e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP2E1—prostate cancer	2.7e-06	2.83e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NQO1—prostate cancer	2.67e-06	2.8e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—TH—prostate cancer	2.63e-06	2.76e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP1B1—prostate cancer	2.56e-06	2.69e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PIK3CB—prostate cancer	2.51e-06	2.63e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PTGS2—prostate cancer	2.48e-06	2.61e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GGT1—prostate cancer	2.47e-06	2.6e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PIK3CG—prostate cancer	2.46e-06	2.59e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NCOA1—prostate cancer	2.44e-06	2.56e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP19A1—prostate cancer	2.4e-06	2.53e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—INS—prostate cancer	2.33e-06	2.45e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—RXRA—prostate cancer	2.32e-06	2.44e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—CREBBP—prostate cancer	2.28e-06	2.4e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—COMT—prostate cancer	2.23e-06	2.35e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTP1—prostate cancer	2.22e-06	2.34e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ITPR1—prostate cancer	2.19e-06	2.3e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PTEN—prostate cancer	2.16e-06	2.28e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PIK3CD—prostate cancer	2.16e-06	2.28e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—TYMS—prostate cancer	2.07e-06	2.17e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—EP300—prostate cancer	2.06e-06	2.17e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—NOS3—prostate cancer	2.04e-06	2.15e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—GSTM1—prostate cancer	2.04e-06	2.15e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—LPL—prostate cancer	2.01e-06	2.11e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CYP1A1—prostate cancer	1.94e-06	2.04e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—ERCC2—prostate cancer	1.92e-06	2.02e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PIK3CB—prostate cancer	1.89e-06	1.98e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PTGS2—prostate cancer	1.87e-06	1.96e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—MTHFR—prostate cancer	1.81e-06	1.9e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PPARA—prostate cancer	1.77e-06	1.86e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CAV1—prostate cancer	1.67e-06	1.75e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PTEN—prostate cancer	1.63e-06	1.71e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—EP300—prostate cancer	1.55e-06	1.63e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—PIK3CA—prostate cancer	1.53e-06	1.61e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PIK3CG—prostate cancer	1.52e-06	1.59e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—INS—prostate cancer	1.44e-06	1.51e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—CREBBP—prostate cancer	1.41e-06	1.48e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PIK3CD—prostate cancer	1.33e-06	1.4e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—NOS3—prostate cancer	1.26e-06	1.32e-05	CbGpPWpGaD
Nitrazepam—CYP2E1—Metabolism—AKT1—prostate cancer	1.25e-06	1.31e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PIK3CB—prostate cancer	1.16e-06	1.22e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PTGS2—prostate cancer	1.15e-06	1.21e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—PIK3CA—prostate cancer	1.15e-06	1.21e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PTEN—prostate cancer	1e-06	1.06e-05	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—EP300—prostate cancer	9.58e-07	1.01e-05	CbGpPWpGaD
Nitrazepam—ABCB1—Metabolism—AKT1—prostate cancer	9.4e-07	9.88e-06	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—PIK3CA—prostate cancer	7.09e-07	7.45e-06	CbGpPWpGaD
Nitrazepam—CYP3A4—Metabolism—AKT1—prostate cancer	5.79e-07	6.08e-06	CbGpPWpGaD
