nodes	percent_of_prediction	percent_of_DWPC	metapath
Dextropropoxyphene—CYP3A4—Metabolism—CYP2D6—breast cancer	1.21e-06	4.89e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—ERCC2—breast cancer	1.21e-06	4.87e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—MAPK3—breast cancer	1.21e-06	4.87e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—CYP1A1—breast cancer	1.21e-06	4.87e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—MMP9—breast cancer	1.2e-06	4.85e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—ERCC2—breast cancer	1.2e-06	4.83e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—CDKN1A—breast cancer	1.2e-06	4.83e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—PTEN—breast cancer	1.19e-06	4.82e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—NCOA2—breast cancer	1.19e-06	4.8e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—MYC—breast cancer	1.17e-06	4.74e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—TGFB1—breast cancer	1.17e-06	4.72e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—MAPK8—breast cancer	1.17e-06	4.71e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling by GPCR—AKT1—breast cancer	1.16e-06	4.7e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—PIK3CG—breast cancer	1.16e-06	4.68e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—FASN—breast cancer	1.15e-06	4.65e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—EGFR—breast cancer	1.15e-06	4.63e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—BCHE—breast cancer	1.15e-06	4.63e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—PIK3CA—breast cancer	1.14e-06	4.59e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—MTHFR—breast cancer	1.13e-06	4.58e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—SLC5A5—breast cancer	1.13e-06	4.58e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—MTHFR—breast cancer	1.12e-06	4.54e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—SRC—breast cancer	1.11e-06	4.47e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—TP53—breast cancer	1.1e-06	4.44e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—SLC2A1—breast cancer	1.09e-06	4.42e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—NQO1—breast cancer	1.09e-06	4.42e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—KRAS—breast cancer	1.08e-06	4.38e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—VEGFA—breast cancer	1.08e-06	4.35e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—STAT3—breast cancer	1.07e-06	4.31e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—HRAS—breast cancer	1.05e-06	4.24e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—CYP1B1—breast cancer	1.05e-06	4.24e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—CAV1—breast cancer	1.05e-06	4.22e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—CAV1—breast cancer	1.04e-06	4.19e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—HSP90AA1—breast cancer	1.03e-06	4.15e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—PIK3CD—breast cancer	1.02e-06	4.12e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—MAPK3—breast cancer	1.02e-06	4.12e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—ALB—breast cancer	1.01e-06	4.07e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—IL6—breast cancer	1.01e-06	4.06e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—NCOA1—breast cancer	1e-06	4.04e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—PIK3CA—breast cancer	9.96e-07	4.02e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—MYC—breast cancer	9.92e-07	4e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism of lipids and lipoproteins—PIK3CA—breast cancer	9.91e-07	4e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—TGFB1—breast cancer	9.89e-07	3.99e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—STK11—breast cancer	9.87e-07	3.98e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—CYP19A1—breast cancer	9.87e-07	3.98e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—EGFR—breast cancer	9.7e-07	3.92e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—TP53—breast cancer	9.64e-07	3.89e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—NOS3—breast cancer	9.63e-07	3.89e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—PIK3CG—breast cancer	9.53e-07	3.85e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—PIK3CG—breast cancer	9.45e-07	3.81e-05	CbGpPWpGaD
Dextropropoxyphene—OPRD1—Signaling Pathways—AKT1—breast cancer	9.28e-07	3.75e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—HRAS—breast cancer	9.21e-07	3.72e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—COMT—breast cancer	9.17e-07	3.7e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—KRAS—breast cancer	9.16e-07	3.7e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—GSTP1—breast cancer	9.13e-07	3.69e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—HMOX1—breast cancer	9e-07	3.63e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—ITPR1—breast cancer	8.98e-07	3.63e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—PIK3CB—breast cancer	8.89e-07	3.59e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—IL6—breast cancer	8.82e-07	3.56e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—PTGS2—breast cancer	8.81e-07	3.56e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A7—Metabolism—PIK3CA—breast cancer	8.66e-07	3.5e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—ABCB1—breast cancer	8.64e-07	3.49e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—TYMS—breast cancer	8.49e-07	3.43e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—PIK3CA—breast cancer	8.42e-07	3.4e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—NCOR1—breast cancer	8.39e-07	3.39e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—GSTM1—breast cancer	8.39e-07	3.39e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—PLA2G4A—breast cancer	8.39e-07	3.39e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—PIK3CD—breast cancer	8.38e-07	3.38e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—PIK3CD—breast cancer	8.3e-07	3.35e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—ALB—breast cancer	8.27e-07	3.34e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—ALB—breast cancer	8.2e-07	3.31e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—TP53—breast cancer	8.14e-07	3.29e-05	CbGpPWpGaD
Dextropropoxyphene—OPRK1—Signaling Pathways—AKT1—breast cancer	8.14e-07	3.28e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—GPX1—breast cancer	8.03e-07	3.24e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—CYP1A1—breast cancer	7.95e-07	3.21e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—NOS3—breast cancer	7.91e-07	3.19e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—ERCC2—breast cancer	7.89e-07	3.18e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—NOS3—breast cancer	7.84e-07	3.17e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—HRAS—breast cancer	7.79e-07	3.14e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—PTEN—breast cancer	7.68e-07	3.1e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—IL6—breast cancer	7.45e-07	3.01e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—MTHFR—breast cancer	7.41e-07	2.99e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—PIK3CB—breast cancer	7.3e-07	2.95e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—PIK3CB—breast cancer	7.24e-07	2.92e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—PTGS2—breast cancer	7.23e-07	2.92e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—PTGS2—breast cancer	7.17e-07	2.89e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A7—Metabolism—AKT1—breast cancer	7.07e-07	2.86e-05	CbGpPWpGaD
Dextropropoxyphene—OPRM1—Signaling Pathways—AKT1—breast cancer	6.88e-07	2.78e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—CAV1—breast cancer	6.84e-07	2.76e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—PTEN—breast cancer	6.31e-07	2.55e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—PTEN—breast cancer	6.25e-07	2.52e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—PIK3CG—breast cancer	6.23e-07	2.51e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—PIK3CD—breast cancer	5.48e-07	2.21e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—PIK3CA—breast cancer	5.42e-07	2.19e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—ALB—breast cancer	5.41e-07	2.18e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—NOS3—breast cancer	5.17e-07	2.09e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—PIK3CB—breast cancer	4.77e-07	1.93e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—PTGS2—breast cancer	4.73e-07	1.91e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—PIK3CA—breast cancer	4.45e-07	1.8e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C8—Metabolism—AKT1—breast cancer	4.43e-07	1.79e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—PIK3CA—breast cancer	4.41e-07	1.78e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—PTEN—breast cancer	4.12e-07	1.67e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2D6—Metabolism—AKT1—breast cancer	3.64e-07	1.47e-05	CbGpPWpGaD
Dextropropoxyphene—CYP2C9—Metabolism—AKT1—breast cancer	3.6e-07	1.45e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—PIK3CA—breast cancer	2.91e-07	1.17e-05	CbGpPWpGaD
Dextropropoxyphene—CYP3A4—Metabolism—AKT1—breast cancer	2.38e-07	9.6e-06	CbGpPWpGaD
