nodes	percent_of_prediction	percent_of_DWPC	metapath
Amitriptyline—HTR1A—Signaling by GPCR—AKT1—type 2 diabetes mellitus	6.21e-07	6.87e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—PPP2CA—type 2 diabetes mellitus	6.19e-07	6.85e-06	CbGpPWpGaD
Amitriptyline—CYP2C19—Metabolism—PPARG—type 2 diabetes mellitus	6.18e-07	6.84e-06	CbGpPWpGaD
Amitriptyline—HTR2C—Signaling by GPCR—AKT1—type 2 diabetes mellitus	6.18e-07	6.84e-06	CbGpPWpGaD
Amitriptyline—OPRM1—Signaling Pathways—TGFB1—type 2 diabetes mellitus	6.11e-07	6.77e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling Pathways—MMP9—type 2 diabetes mellitus	6.1e-07	6.75e-06	CbGpPWpGaD
Amitriptyline—CYP2C19—Metabolism—INS—type 2 diabetes mellitus	6.06e-07	6.71e-06	CbGpPWpGaD
Amitriptyline—ADRA1D—Signaling Pathways—TGFB1—type 2 diabetes mellitus	6.05e-07	6.7e-06	CbGpPWpGaD
Amitriptyline—DRD3—Signaling Pathways—TGFB1—type 2 diabetes mellitus	6.05e-07	6.7e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling Pathways—NFKB1—type 2 diabetes mellitus	6.03e-07	6.68e-06	CbGpPWpGaD
Amitriptyline—ABCB1—Metabolism—PPARG—type 2 diabetes mellitus	6.03e-07	6.67e-06	CbGpPWpGaD
Amitriptyline—DRD2—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	6e-07	6.64e-06	CbGpPWpGaD
Amitriptyline—OPRM1—Signaling Pathways—EGFR—type 2 diabetes mellitus	5.99e-07	6.63e-06	CbGpPWpGaD
Amitriptyline—CYP2C8—Metabolism—PIK3R1—type 2 diabetes mellitus	5.95e-07	6.59e-06	CbGpPWpGaD
Amitriptyline—CYP2C8—Metabolism—NOS3—type 2 diabetes mellitus	5.95e-07	6.59e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling Pathways—CASP3—type 2 diabetes mellitus	5.95e-07	6.58e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—MTHFR—type 2 diabetes mellitus	5.94e-07	6.57e-06	CbGpPWpGaD
Amitriptyline—ADRA1D—Signaling Pathways—EGFR—type 2 diabetes mellitus	5.94e-07	6.57e-06	CbGpPWpGaD
Amitriptyline—DRD3—Signaling Pathways—EGFR—type 2 diabetes mellitus	5.94e-07	6.57e-06	CbGpPWpGaD
Amitriptyline—ALB—Metabolism—PIK3R1—type 2 diabetes mellitus	5.92e-07	6.55e-06	CbGpPWpGaD
Amitriptyline—ALB—Metabolism—NOS3—type 2 diabetes mellitus	5.92e-07	6.55e-06	CbGpPWpGaD
Amitriptyline—ABCB1—Metabolism—INS—type 2 diabetes mellitus	5.91e-07	6.55e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling by GPCR—AKT1—type 2 diabetes mellitus	5.91e-07	6.54e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling by GPCR—IL6—type 2 diabetes mellitus	5.91e-07	6.54e-06	CbGpPWpGaD
Amitriptyline—HTR2A—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	5.91e-07	6.54e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—RELA—type 2 diabetes mellitus	5.9e-07	6.53e-06	CbGpPWpGaD
Amitriptyline—HTR1A—Signaling Pathways—SRC—type 2 diabetes mellitus	5.9e-07	6.53e-06	CbGpPWpGaD
Amitriptyline—HRH1—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	5.9e-07	6.52e-06	CbGpPWpGaD
Amitriptyline—CHRM1—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	5.88e-07	6.5e-06	CbGpPWpGaD
Amitriptyline—HTR2C—Signaling Pathways—SRC—type 2 diabetes mellitus	5.87e-07	6.5e-06	CbGpPWpGaD
Amitriptyline—CHRM3—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	5.86e-07	6.48e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling Pathways—CASP3—type 2 diabetes mellitus	5.85e-07	6.48e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling Pathways—CASP3—type 2 diabetes mellitus	5.84e-07	6.46e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—PPARA—type 2 diabetes mellitus	5.82e-07	6.45e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—CASP3—type 2 diabetes mellitus	5.82e-07	6.44e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling by GPCR—IL6—type 2 diabetes mellitus	5.82e-07	6.44e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—CASP3—type 2 diabetes mellitus	5.8e-07	6.42e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling by GPCR—IL6—type 2 diabetes mellitus	5.8e-07	6.42e-06	CbGpPWpGaD
Amitriptyline—CHRM2—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	5.8e-07	6.42e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	5.78e-07	6.4e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling by GPCR—IL6—type 2 diabetes mellitus	5.78e-07	6.4e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling by GPCR—IL6—type 2 diabetes mellitus	5.77e-07	6.38e-06	CbGpPWpGaD
Amitriptyline—HTR1A—Signaling Pathways—VEGFA—type 2 diabetes mellitus	5.75e-07	6.36e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling Pathways—CASP3—type 2 diabetes mellitus	5.75e-07	6.36e-06	CbGpPWpGaD
Amitriptyline—OPRD1—Signaling Pathways—AKT1—type 2 diabetes mellitus	5.73e-07	6.35e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling Pathways—CASP3—type 2 diabetes mellitus	5.73e-07	6.34e-06	CbGpPWpGaD
Amitriptyline—HTR2C—Signaling Pathways—VEGFA—type 2 diabetes mellitus	5.72e-07	6.33e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling by GPCR—IL6—type 2 diabetes mellitus	5.71e-07	6.32e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling by GPCR—IL6—type 2 diabetes mellitus	5.69e-07	6.3e-06	CbGpPWpGaD
Amitriptyline—CYP2D6—Metabolism—PPARG—type 2 diabetes mellitus	5.68e-07	6.29e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—AGT—type 2 diabetes mellitus	5.64e-07	6.24e-06	CbGpPWpGaD
Amitriptyline—CYP2C9—Metabolism—PPARG—type 2 diabetes mellitus	5.63e-07	6.23e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling Pathways—SRC—type 2 diabetes mellitus	5.62e-07	6.22e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling Pathways—MMP9—type 2 diabetes mellitus	5.62e-07	6.22e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—GNB3—type 2 diabetes mellitus	5.59e-07	6.19e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—PPARGC1A—type 2 diabetes mellitus	5.59e-07	6.19e-06	CbGpPWpGaD
Amitriptyline—CYP2D6—Metabolism—INS—type 2 diabetes mellitus	5.57e-07	6.17e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—HMOX1—type 2 diabetes mellitus	5.56e-07	6.16e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling Pathways—NFKB1—type 2 diabetes mellitus	5.56e-07	6.15e-06	CbGpPWpGaD
Amitriptyline—CYP2C19—Metabolism—ALB—type 2 diabetes mellitus	5.56e-07	6.15e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—CALM1—type 2 diabetes mellitus	5.55e-07	6.14e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling Pathways—MMP9—type 2 diabetes mellitus	5.53e-07	6.12e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—APOE—type 2 diabetes mellitus	5.53e-07	6.12e-06	CbGpPWpGaD
Amitriptyline—CYP2C9—Metabolism—INS—type 2 diabetes mellitus	5.53e-07	6.11e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling Pathways—MMP9—type 2 diabetes mellitus	5.52e-07	6.11e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—MMP9—type 2 diabetes mellitus	5.5e-07	6.09e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—CAT—type 2 diabetes mellitus	5.49e-07	6.08e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—MMP9—type 2 diabetes mellitus	5.48e-07	6.07e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling Pathways—VEGFA—type 2 diabetes mellitus	5.48e-07	6.06e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling Pathways—NFKB1—type 2 diabetes mellitus	5.47e-07	6.06e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—APOA1—type 2 diabetes mellitus	5.46e-07	6.05e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling Pathways—NFKB1—type 2 diabetes mellitus	5.46e-07	6.04e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling by GPCR—AKT1—type 2 diabetes mellitus	5.45e-07	6.03e-06	CbGpPWpGaD
Amitriptyline—OPRK1—Signaling Pathways—IL6—type 2 diabetes mellitus	5.45e-07	6.03e-06	CbGpPWpGaD
Amitriptyline—CYP2C8—Metabolism—PTGS2—type 2 diabetes mellitus	5.45e-07	6.03e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—NFKB1—type 2 diabetes mellitus	5.44e-07	6.02e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling Pathways—MMP9—type 2 diabetes mellitus	5.43e-07	6.01e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—NFKB1—type 2 diabetes mellitus	5.43e-07	6e-06	CbGpPWpGaD
Amitriptyline—ABCB1—Metabolism—ALB—type 2 diabetes mellitus	5.42e-07	6e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling Pathways—MMP9—type 2 diabetes mellitus	5.42e-07	5.99e-06	CbGpPWpGaD
Amitriptyline—ALB—Metabolism—PTGS2—type 2 diabetes mellitus	5.41e-07	5.99e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—GPCR downstream signaling—AKT1—type 2 diabetes mellitus	5.37e-07	5.95e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling Pathways—NFKB1—type 2 diabetes mellitus	5.37e-07	5.95e-06	CbGpPWpGaD
Amitriptyline—HTR6—Signaling Pathways—IL6—type 2 diabetes mellitus	5.37e-07	5.94e-06	CbGpPWpGaD
Amitriptyline—HTR7—Signaling Pathways—IL6—type 2 diabetes mellitus	5.37e-07	5.94e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling by GPCR—AKT1—type 2 diabetes mellitus	5.36e-07	5.94e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling Pathways—NFKB1—type 2 diabetes mellitus	5.36e-07	5.93e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling by GPCR—AKT1—type 2 diabetes mellitus	5.35e-07	5.92e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling by GPCR—AKT1—type 2 diabetes mellitus	5.34e-07	5.9e-06	CbGpPWpGaD
Amitriptyline—HTR1D—Signaling Pathways—IL6—type 2 diabetes mellitus	5.33e-07	5.9e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—APOB—type 2 diabetes mellitus	5.33e-07	5.9e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—CASP3—type 2 diabetes mellitus	5.33e-07	5.89e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling by GPCR—AKT1—type 2 diabetes mellitus	5.32e-07	5.89e-06	CbGpPWpGaD
Amitriptyline—CYP2C19—Metabolism—NOS3—type 2 diabetes mellitus	5.31e-07	5.88e-06	CbGpPWpGaD
Amitriptyline—CYP2C19—Metabolism—PIK3R1—type 2 diabetes mellitus	5.31e-07	5.88e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling by GPCR—IL6—type 2 diabetes mellitus	5.29e-07	5.85e-06	CbGpPWpGaD
Amitriptyline—HTR1A—Signaling Pathways—TGFB1—type 2 diabetes mellitus	5.28e-07	5.84e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling by GPCR—AKT1—type 2 diabetes mellitus	5.27e-07	5.83e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling by GPCR—AKT1—type 2 diabetes mellitus	5.25e-07	5.81e-06	CbGpPWpGaD
Amitriptyline—HTR2C—Signaling Pathways—TGFB1—type 2 diabetes mellitus	5.25e-07	5.81e-06	CbGpPWpGaD
Amitriptyline—HTR1B—Signaling Pathways—IL6—type 2 diabetes mellitus	5.22e-07	5.78e-06	CbGpPWpGaD
Amitriptyline—ABCB1—Metabolism—PIK3R1—type 2 diabetes mellitus	5.19e-07	5.74e-06	CbGpPWpGaD
Amitriptyline—ABCB1—Metabolism—NOS3—type 2 diabetes mellitus	5.19e-07	5.74e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—GSTM1—type 2 diabetes mellitus	5.18e-07	5.74e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling Pathways—SRC—type 2 diabetes mellitus	5.18e-07	5.74e-06	CbGpPWpGaD
Amitriptyline—HTR1A—Signaling Pathways—EGFR—type 2 diabetes mellitus	5.17e-07	5.73e-06	CbGpPWpGaD
Amitriptyline—HTR2C—Signaling Pathways—EGFR—type 2 diabetes mellitus	5.15e-07	5.7e-06	CbGpPWpGaD
Amitriptyline—CYP2D6—Metabolism—ALB—type 2 diabetes mellitus	5.11e-07	5.65e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling Pathways—SRC—type 2 diabetes mellitus	5.1e-07	5.64e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—LPL—type 2 diabetes mellitus	5.09e-07	5.63e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling Pathways—SRC—type 2 diabetes mellitus	5.09e-07	5.63e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—SRC—type 2 diabetes mellitus	5.07e-07	5.61e-06	CbGpPWpGaD
Amitriptyline—CHRM4—Signaling Pathways—IL6—type 2 diabetes mellitus	5.07e-07	5.61e-06	CbGpPWpGaD
Amitriptyline—CYP2C9—Metabolism—ALB—type 2 diabetes mellitus	5.07e-07	5.61e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—SRC—type 2 diabetes mellitus	5.06e-07	5.6e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling Pathways—VEGFA—type 2 diabetes mellitus	5.05e-07	5.59e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—MMP9—type 2 diabetes mellitus	5.03e-07	5.57e-06	CbGpPWpGaD
Amitriptyline—OPRK1—Signaling Pathways—AKT1—type 2 diabetes mellitus	5.03e-07	5.56e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling Pathways—TGFB1—type 2 diabetes mellitus	5.03e-07	5.56e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling Pathways—SRC—type 2 diabetes mellitus	5.01e-07	5.54e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling Pathways—SRC—type 2 diabetes mellitus	4.99e-07	5.53e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—ADCY5—type 2 diabetes mellitus	4.98e-07	5.51e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—NFKB1—type 2 diabetes mellitus	4.98e-07	5.51e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling Pathways—VEGFA—type 2 diabetes mellitus	4.97e-07	5.5e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—GPX1—type 2 diabetes mellitus	4.97e-07	5.49e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling Pathways—VEGFA—type 2 diabetes mellitus	4.96e-07	5.48e-06	CbGpPWpGaD
Amitriptyline—HTR6—Signaling Pathways—AKT1—type 2 diabetes mellitus	4.96e-07	5.48e-06	CbGpPWpGaD
Amitriptyline—HTR7—Signaling Pathways—AKT1—type 2 diabetes mellitus	4.95e-07	5.48e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—VEGFA—type 2 diabetes mellitus	4.94e-07	5.47e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling Pathways—EGFR—type 2 diabetes mellitus	4.93e-07	5.45e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—VEGFA—type 2 diabetes mellitus	4.92e-07	5.45e-06	CbGpPWpGaD
Amitriptyline—HTR1D—Signaling Pathways—AKT1—type 2 diabetes mellitus	4.92e-07	5.44e-06	CbGpPWpGaD
Amitriptyline—CYP2D6—Metabolism—PIK3R1—type 2 diabetes mellitus	4.89e-07	5.41e-06	CbGpPWpGaD
Amitriptyline—CYP2D6—Metabolism—NOS3—type 2 diabetes mellitus	4.89e-07	5.41e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling by GPCR—AKT1—type 2 diabetes mellitus	4.88e-07	5.4e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling Pathways—VEGFA—type 2 diabetes mellitus	4.88e-07	5.4e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling Pathways—VEGFA—type 2 diabetes mellitus	4.86e-07	5.38e-06	CbGpPWpGaD
Amitriptyline—CYP2C19—Metabolism—PTGS2—type 2 diabetes mellitus	4.86e-07	5.38e-06	CbGpPWpGaD
Amitriptyline—CHRM5—Signaling Pathways—IL6—type 2 diabetes mellitus	4.85e-07	5.37e-06	CbGpPWpGaD
Amitriptyline—CYP2C9—Metabolism—PIK3R1—type 2 diabetes mellitus	4.85e-07	5.36e-06	CbGpPWpGaD
Amitriptyline—CYP2C9—Metabolism—NOS3—type 2 diabetes mellitus	4.85e-07	5.36e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—CD36—type 2 diabetes mellitus	4.84e-07	5.35e-06	CbGpPWpGaD
Amitriptyline—HTR1B—Signaling Pathways—AKT1—type 2 diabetes mellitus	4.82e-07	5.33e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—PPARG—type 2 diabetes mellitus	4.81e-07	5.33e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—PPP2CA—type 2 diabetes mellitus	4.77e-07	5.28e-06	CbGpPWpGaD
Amitriptyline—ABCB1—Metabolism—PTGS2—type 2 diabetes mellitus	4.74e-07	5.25e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—INS—type 2 diabetes mellitus	4.72e-07	5.23e-06	CbGpPWpGaD
Amitriptyline—CHRM4—Signaling Pathways—AKT1—type 2 diabetes mellitus	4.67e-07	5.17e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—SRC—type 2 diabetes mellitus	4.64e-07	5.13e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling Pathways—TGFB1—type 2 diabetes mellitus	4.63e-07	5.13e-06	CbGpPWpGaD
Amitriptyline—OPRM1—Signaling Pathways—IL6—type 2 diabetes mellitus	4.61e-07	5.1e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—MTHFR—type 2 diabetes mellitus	4.58e-07	5.07e-06	CbGpPWpGaD
Amitriptyline—DRD3—Signaling Pathways—IL6—type 2 diabetes mellitus	4.56e-07	5.05e-06	CbGpPWpGaD
Amitriptyline—ADRA1D—Signaling Pathways—IL6—type 2 diabetes mellitus	4.56e-07	5.05e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling Pathways—TGFB1—type 2 diabetes mellitus	4.56e-07	5.04e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling Pathways—TGFB1—type 2 diabetes mellitus	4.55e-07	5.03e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling Pathways—EGFR—type 2 diabetes mellitus	4.54e-07	5.03e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—TGFB1—type 2 diabetes mellitus	4.53e-07	5.02e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—TGFB1—type 2 diabetes mellitus	4.52e-07	5e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—VEGFA—type 2 diabetes mellitus	4.52e-07	5e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—PPARA—type 2 diabetes mellitus	4.5e-07	4.97e-06	CbGpPWpGaD
Amitriptyline—CHRM5—Signaling Pathways—AKT1—type 2 diabetes mellitus	4.48e-07	4.95e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling Pathways—TGFB1—type 2 diabetes mellitus	4.48e-07	4.95e-06	CbGpPWpGaD
Amitriptyline—CYP2D6—Metabolism—PTGS2—type 2 diabetes mellitus	4.47e-07	4.95e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling Pathways—EGFR—type 2 diabetes mellitus	4.47e-07	4.95e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling Pathways—TGFB1—type 2 diabetes mellitus	4.46e-07	4.94e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling Pathways—EGFR—type 2 diabetes mellitus	4.46e-07	4.94e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—EGFR—type 2 diabetes mellitus	4.45e-07	4.92e-06	CbGpPWpGaD
Amitriptyline—CYP2C9—Metabolism—PTGS2—type 2 diabetes mellitus	4.43e-07	4.9e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—EGFR—type 2 diabetes mellitus	4.43e-07	4.9e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling Pathways—EGFR—type 2 diabetes mellitus	4.39e-07	4.86e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling Pathways—EGFR—type 2 diabetes mellitus	4.38e-07	4.84e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—AGT—type 2 diabetes mellitus	4.35e-07	4.82e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—ALB—type 2 diabetes mellitus	4.33e-07	4.79e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—CALM1—type 2 diabetes mellitus	4.28e-07	4.74e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—APOE—type 2 diabetes mellitus	4.27e-07	4.72e-06	CbGpPWpGaD
Amitriptyline—OPRM1—Signaling Pathways—AKT1—type 2 diabetes mellitus	4.25e-07	4.7e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—APOA1—type 2 diabetes mellitus	4.22e-07	4.67e-06	CbGpPWpGaD
Amitriptyline—ADRA1D—Signaling Pathways—AKT1—type 2 diabetes mellitus	4.21e-07	4.66e-06	CbGpPWpGaD
Amitriptyline—DRD3—Signaling Pathways—AKT1—type 2 diabetes mellitus	4.21e-07	4.66e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—TGFB1—type 2 diabetes mellitus	4.15e-07	4.59e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—PIK3R1—type 2 diabetes mellitus	4.14e-07	4.58e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—NOS3—type 2 diabetes mellitus	4.14e-07	4.58e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Signaling Pathways—EGFR—type 2 diabetes mellitus	4.07e-07	4.5e-06	CbGpPWpGaD
Amitriptyline—HTR1A—Signaling Pathways—IL6—type 2 diabetes mellitus	3.98e-07	4.4e-06	CbGpPWpGaD
Amitriptyline—HTR2C—Signaling Pathways—IL6—type 2 diabetes mellitus	3.96e-07	4.38e-06	CbGpPWpGaD
Amitriptyline—CYP1A2—Metabolism—PTGS2—type 2 diabetes mellitus	3.79e-07	4.19e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling Pathways—IL6—type 2 diabetes mellitus	3.79e-07	4.19e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Metabolism—AKT1—type 2 diabetes mellitus	3.76e-07	4.16e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—PPARG—type 2 diabetes mellitus	3.72e-07	4.11e-06	CbGpPWpGaD
Amitriptyline—HTR1A—Signaling Pathways—AKT1—type 2 diabetes mellitus	3.67e-07	4.06e-06	CbGpPWpGaD
Amitriptyline—HTR2C—Signaling Pathways—AKT1—type 2 diabetes mellitus	3.65e-07	4.04e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—INS—type 2 diabetes mellitus	3.64e-07	4.03e-06	CbGpPWpGaD
Amitriptyline—ADRA1B—Signaling Pathways—AKT1—type 2 diabetes mellitus	3.49e-07	3.87e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling Pathways—IL6—type 2 diabetes mellitus	3.49e-07	3.86e-06	CbGpPWpGaD
Amitriptyline—ADRA2A—Metabolism—AKT1—type 2 diabetes mellitus	3.45e-07	3.82e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling Pathways—IL6—type 2 diabetes mellitus	3.44e-07	3.8e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling Pathways—IL6—type 2 diabetes mellitus	3.43e-07	3.79e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—IL6—type 2 diabetes mellitus	3.42e-07	3.78e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—IL6—type 2 diabetes mellitus	3.41e-07	3.77e-06	CbGpPWpGaD
Amitriptyline—CHRM2—Signaling Pathways—IL6—type 2 diabetes mellitus	3.37e-07	3.73e-06	CbGpPWpGaD
Amitriptyline—ADRA1A—Signaling Pathways—IL6—type 2 diabetes mellitus	3.36e-07	3.72e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—ALB—type 2 diabetes mellitus	3.34e-07	3.7e-06	CbGpPWpGaD
Amitriptyline—CYP2B6—Metabolism—AKT1—type 2 diabetes mellitus	3.23e-07	3.58e-06	CbGpPWpGaD
Amitriptyline—DRD2—Signaling Pathways—AKT1—type 2 diabetes mellitus	3.22e-07	3.56e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—PIK3R1—type 2 diabetes mellitus	3.2e-07	3.54e-06	CbGpPWpGaD
Amitriptyline—CYP3A4—Metabolism—NOS3—type 2 diabetes mellitus	3.2e-07	3.54e-06	CbGpPWpGaD
Amitriptyline—HTR2A—Signaling Pathways—AKT1—type 2 diabetes mellitus	3.17e-07	3.51e-06	CbGpPWpGaD
Amitriptyline—CYP2E1—Metabolism—AKT1—type 2 diabetes mellitus	3.17e-07	3.5e-06	CbGpPWpGaD
Amitriptyline—HRH1—Signaling Pathways—AKT1—type 2 diabetes mellitus	3.16e-07	3.5e-06	CbGpPWpGaD
Amitriptyline—CYP3A5—Metabolism—AKT1—type 2 diabetes mellitus	3.16e-07	3.5e-06	CbGpPWpGaD
Amitriptyline—CHRM1—Signaling Pathways—AKT1—type 2 diabetes mellitus	3.15e-07	3.49e-06	CbGpPWpGaD
Amitriptyline—CHRM3—Signaling Pathways—AKT1—type 2 diabetes mellitus	3.14e-07	3.48e-06	CbGpPWpGaD
